,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
67316,101002300846,Constituent Call,Bombogenesis,42.3594,-71.0587
67317,101002300845,Self Service,Bombogenesis,42.2908,-71.058
67318,101002300844,Constituent Call,Bombogenesis,42.3072,-71.083
67319,101002300843,Constituent Call,Bombogenesis,42.3789,-71.0669
67320,101002300842,Constituent Call,Bombogenesis,42.3668,-71.0374
67321,101002300841,Citizens Connect App,Bombogenesis,42.3677,-71.033
67322,101002300837,Constituent Call,Bombogenesis,42.2787,-71.0985
67323,101002300836,Constituent Call,Bombogenesis,42.3286,-71.0762
67324,101002300835,Constituent Call,Bombogenesis,42.3577,-71.0597
67325,101002300834,Constituent Call,Bombogenesis,42.3461,-71.0879
67326,101002300833,Citizens Connect App,Bombogenesis,42.3192,-71.078
67327,101002300832,Citizens Connect App,Bombogenesis,42.3102,-71.0611
67328,101002300831,Constituent Call,Bombogenesis,42.3072,-71.083
67329,101002300830,Constituent Call,Bombogenesis,42.3138,-71.0667
67330,101002300829,Citizens Connect App,Bombogenesis,42.3426,-71.0822
67331,101002300826,Constituent Call,Bombogenesis,42.3198,-71.0566
67332,101002300825,Self Service,Bombogenesis,42.3594,-71.0587
67333,101002300824,Constituent Call,Bombogenesis,42.3138,-71.0667
67334,101002300823,Citizens Connect App,Bombogenesis,42.3366,-71.0868
67335,101002300822,Constituent Call,Bombogenesis,42.2834,-71.0824
67336,101002300821,Constituent Call,Bombogenesis,42.3072,-71.083
67337,101002300820,Constituent Call,Bombogenesis,42.3241,-71.0814
67338,101002300819,Citizens Connect App,Bombogenesis,42.2834,-71.1454
67339,101002300818,Citizens Connect App,Bombogenesis,42.345,-71.064
67340,101002300817,Constituent Call,Bombogenesis,42.2993,-71.0844
67341,101002300816,Constituent Call,Bombogenesis,42.3774,-71.05
67342,101002300815,Citizens Connect App,Bombogenesis,42.354,-71.0468
67343,101002300813,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67344,101002300812,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67345,101002300811,Constituent Call,Bombogenesis,42.3377,-71.0398
67346,101002300809,Citizens Connect App,Bombogenesis,42.2932,-71.0655
67347,101002300808,Self Service,Bombogenesis,42.3606,-71.1435
67348,101002300807,Constituent Call,Bombogenesis,42.2527,-71.1311
67349,101002300806,Citizens Connect App,Bombogenesis,42.3092,-71.1173
67350,101002300805,Constituent Call,Bombogenesis,42.2878,-71.0538
67351,101002300804,Citizens Connect App,Bombogenesis,42.3773,-71.0373
67352,101002300803,Citizens Connect App,Bombogenesis,42.3486,-71.0799
67353,101002300801,Citizens Connect App,Bombogenesis,42.3363,-71.0864
67354,101002300800,Citizens Connect App,Bombogenesis,42.3376,-71.0404
67355,101002300798,Constituent Call,Bombogenesis,42.2634,-71.1587
67356,101002300797,Constituent Call,Bombogenesis,42.3712,-71.0376
67357,101002300795,Constituent Call,Bombogenesis,42.2486,-71.1331
67358,101002300793,Constituent Call,Bombogenesis,42.2713,-71.086
67359,101002300792,Constituent Call,Bombogenesis,42.3322,-71.03399999999999
67360,101002300791,Self Service,Bombogenesis,42.3428,-71.155
67361,101002300790,Constituent Call,Bombogenesis,42.3788,-71.0625
67362,101002300789,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67363,101002300787,Constituent Call,Bombogenesis,42.3435,-71.0669
67364,101002300786,Constituent Call,Bombogenesis,42.3145,-71.0722
67365,101002300785,Constituent Call,Bombogenesis,42.2922,-71.1431
67366,101002300784,Constituent Call,Bombogenesis,42.3176,-71.0725
67367,101002300783,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67368,101002300782,Citizens Connect App,Bombogenesis,42.2433,-71.1383
67369,101002300780,Citizens Connect App,Bombogenesis,42.3334,-71.0368
67370,101002300779,Constituent Call,Bombogenesis,42.328,-71.092
67371,101002300778,Constituent Call,Bombogenesis,42.288999999999994,-71.1188
67372,101002300777,Constituent Call,Bombogenesis,42.284,-71.1209
67373,101002300776,Citizens Connect App,Bombogenesis,42.3036,-71.0794
67374,101002300775,Citizens Connect App,Bombogenesis,42.3365,-71.0871
67375,101002300774,Constituent Call,Bombogenesis,42.3266,-71.0907
67376,101002300773,Citizens Connect App,Bombogenesis,42.343,-71.0574
67377,101002300771,Citizens Connect App,Bombogenesis,42.2796,-71.0647
67378,101002300769,Citizens Connect App,Bombogenesis,42.3384,-71.1496
67379,101002300768,Constituent Call,Bombogenesis,42.2876,-71.1252
67380,101002300767,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67381,101002300765,Citizens Connect App,Bombogenesis,42.3327,-71.1119
67382,101002300764,Constituent Call,Bombogenesis,42.2876,-71.1252
67383,101002300763,Constituent Call,Bombogenesis,42.2856,-71.1213
67384,101002300762,Constituent Call,Bombogenesis,42.2856,-71.1213
67385,101002300759,Constituent Call,Bombogenesis,42.2875,-71.0512
67386,101002300758,Constituent Call,Bombogenesis,42.3104,-71.1088
67387,101002300756,Citizens Connect App,Bombogenesis,42.2956,-71.0565
67388,101002300754,Citizens Connect App,Bombogenesis,42.3702,-71.0376
67389,101002300752,Citizens Connect App,Bombogenesis,42.3361,-71.0867
67390,101002300751,Constituent Call,Bombogenesis,42.3209,-71.0757
67391,101002300747,Constituent Call,Bombogenesis,42.2711,-71.0949
67392,101002300743,Constituent Call,Bombogenesis,42.376000000000005,-71.0589
67393,101002300742,Constituent Call,Bombogenesis,42.2935,-71.1535
67394,101002300741,Citizens Connect App,Bombogenesis,42.355,-71.15100000000001
67395,101002300740,Constituent Call,Bombogenesis,42.3495,-71.097
67396,101002300738,Constituent Call,Bombogenesis,42.2771,-71.1453
67397,101002300737,Constituent Call,Bombogenesis,42.3392,-71.0662
67398,101002300735,Constituent Call,Bombogenesis,42.2769,-71.1319
67399,101002300734,Citizens Connect App,Bombogenesis,42.3333,-71.0514
67400,101002300733,Constituent Call,Bombogenesis,42.3028,-71.0744
67401,101002300731,Constituent Call,Bombogenesis,42.3028,-71.0744
67402,101002300730,Constituent Call,Bombogenesis,42.3069,-71.1062
67403,101002300729,Citizens Connect App,Bombogenesis,42.3182,-71.0859
67404,101002300728,Citizens Connect App,Bombogenesis,42.3833,-71.0009
67405,101002300727,Constituent Call,Bombogenesis,42.2771,-71.1453
67406,101002300725,Citizens Connect App,Bombogenesis,42.3194,-71.0782
67407,101002300724,Constituent Call,Bombogenesis,42.3171,-71.0943
67408,101002300723,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67409,101002300720,Constituent Call,Bombogenesis,42.3678,-71.0548
67410,101002300719,Citizens Connect App,Bombogenesis,42.3182,-71.0858
67411,101002300718,Citizens Connect App,Bombogenesis,42.2595,-71.1597
67412,101002300717,Citizens Connect App,Bombogenesis,42.2956,-71.0598
67413,101002300716,Citizens Connect App,Bombogenesis,42.3815,-71.0675
67414,101002300715,Self Service,Bombogenesis,42.2905,-71.1301
67415,101002300714,Citizens Connect App,Bombogenesis,42.318999999999996,-71.0782
67416,101002300712,Constituent Call,Bombogenesis,42.2956,-71.069
67417,101002300710,Constituent Call,Bombogenesis,42.2821,-71.0861
67418,101002300708,Citizens Connect App,Bombogenesis,42.2832,-71.1677
67419,101002300707,Constituent Call,Bombogenesis,42.2948,-71.0693
67420,101002300706,Constituent Call,Bombogenesis,42.3711,-71.0377
67421,101002300705,Constituent Call,Bombogenesis,42.2832,-71.0844
67422,101002300703,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67423,101002300702,Constituent Call,Bombogenesis,42.3815,-71.0675
67424,101002300701,Constituent Call,Bombogenesis,42.3156,-71.0701
67425,101002300700,Constituent Call,Bombogenesis,42.3145,-71.0933
67426,101002300699,Constituent Call,Bombogenesis,42.2804,-71.1416
67427,101002300698,Constituent Call,Bombogenesis,42.3145,-71.0933
67428,101002300697,Constituent Call,Bombogenesis,42.3594,-71.0587
67429,101002300696,Citizens Connect App,Bombogenesis,42.3498,-71.133
67430,101002300695,Constituent Call,Bombogenesis,42.3148,-71.0714
67431,101002300694,Citizens Connect App,Bombogenesis,42.3815,-71.0674
67432,101002300693,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67433,101002300692,Constituent Call,Bombogenesis,42.295,-71.14699999999999
67434,101002300691,Citizens Connect App,Bombogenesis,42.3667,-71.0343
67435,101002300689,Constituent Call,Bombogenesis,42.3182,-71.0936
67436,101002300688,Citizens Connect App,Bombogenesis,42.2627,-71.1484
67437,101002300687,Constituent Call,Bombogenesis,42.3424,-71.0957
67438,101002300686,Citizens Connect App,Bombogenesis,42.2427,-71.1387
67439,101002300685,Constituent Call,Bombogenesis,42.3402,-71.1594
67440,101002300683,Constituent Call,Bombogenesis,42.3712,-71.0376
67441,101002300682,Constituent Call,Bombogenesis,42.2771,-71.1364
67442,101002300680,Citizens Connect App,Bombogenesis,42.3884,-70.9982
67443,101002300679,Constituent Call,Bombogenesis,42.3176,-71.0747
67444,101002300678,City Worker App,Bombogenesis,42.3209,-71.0917
67445,101002300677,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67446,101002300676,Citizens Connect App,Bombogenesis,42.3187,-71.104
67447,101002300675,Constituent Call,Bombogenesis,42.34,-71.0513
67448,101002300674,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67449,101002300673,Constituent Call,Bombogenesis,42.3293,-71.095
67450,101002300672,Citizens Connect App,Bombogenesis,42.3092,-71.07
67451,101002300670,Citizens Connect App,Bombogenesis,42.2872,-71.0615
67452,101002300669,Constituent Call,Bombogenesis,42.3158,-71.0635
67453,101002300668,Citizens Connect App,Bombogenesis,42.3179,-71.0937
67454,101002300667,Citizens Connect App,Bombogenesis,42.369,-71.0419
67455,101002300666,Self Service,Bombogenesis,42.3097,-71.0984
67456,101002300665,Citizens Connect App,Bombogenesis,42.288999999999994,-71.1188
67457,101002300664,Citizens Connect App,Bombogenesis,42.2779,-71.1329
67458,101002300663,Constituent Call,Bombogenesis,42.3651,-71.0603
67459,101002300662,Citizens Connect App,Bombogenesis,42.2927,-71.1385
67460,101002300661,Constituent Call,Bombogenesis,42.3174,-71.0993
67461,101002300659,Constituent Call,Bombogenesis,42.382,-71.0206
67462,101002300657,Citizens Connect App,Bombogenesis,42.3551,-71.1255
67463,101002300656,Self Service,Bombogenesis,42.3096,-71.10300000000001
67464,101002300654,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67465,101002300653,Citizens Connect App,Bombogenesis,42.3094,-71.0463
67466,101002300652,Constituent Call,Bombogenesis,42.3207,-71.0689
67467,101002300651,Constituent Call,Bombogenesis,42.3884,-70.9982
67468,101002300650,Constituent Call,Bombogenesis,42.3547,-71.0543
67469,101002300648,Constituent Call,Bombogenesis,42.391999999999996,-71.0029
67470,101002300647,Citizens Connect App,Bombogenesis,42.325,-71.0963
67471,101002300642,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67472,101002300641,Citizens Connect App,Bombogenesis,42.2718,-71.0885
67473,101002300640,Citizens Connect App,Bombogenesis,42.348,-71.1555
67474,101002300639,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67475,101002300638,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67476,101002300637,Citizens Connect App,Bombogenesis,42.2795,-71.0646
67477,101002300636,Citizens Connect App,Bombogenesis,42.2696,-71.1056
67478,101002300635,Citizens Connect App,Bombogenesis,42.369,-71.0419
67479,101002300633,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67480,101002300632,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67481,101002300631,Employee Generated,Bombogenesis,42.3594,-71.0587
67482,101002300629,Constituent Call,Bombogenesis,42.3359,-71.0766
67483,101002300628,Constituent Call,Bombogenesis,42.3349,-71.0755
67484,101002300626,Citizens Connect App,Bombogenesis,42.3069,-71.0711
67485,101002300625,Constituent Call,Bombogenesis,42.278999999999996,-71.0758
67486,101002300624,Citizens Connect App,Bombogenesis,42.2773,-71.1329
67487,101002300622,Constituent Call,Bombogenesis,42.3858,-71.01899999999999
67488,101002300621,Citizens Connect App,Bombogenesis,42.2773,-71.1329
67489,101002300620,Constituent Call,Bombogenesis,42.272,-71.1205
67490,101002300618,Constituent Call,Bombogenesis,42.3661,-71.0572
67491,101002300617,Constituent Call,Bombogenesis,42.2766,-71.1054
67492,101002300616,Constituent Call,Bombogenesis,42.3096,-71.0501
67493,101002300614,Constituent Call,Bombogenesis,42.3096,-71.0501
67494,101002300613,Constituent Call,Bombogenesis,42.2781,-71.1385
67495,101002300611,Constituent Call,Bombogenesis,42.266999999999996,-71.1084
67496,101002300610,Citizens Connect App,Bombogenesis,42.3781,-71.0389
67497,101002300609,Constituent Call,Bombogenesis,42.2529,-71.1309
67498,101002300608,Self Service,Bombogenesis,42.349,-71.138
67499,101002300607,Citizens Connect App,Bombogenesis,42.2975,-71.0604
67500,101002300606,Constituent Call,Bombogenesis,42.3145,-71.0933
67501,101002300605,Constituent Call,Bombogenesis,42.3583,-71.0587
67502,101002300604,Constituent Call,Bombogenesis,42.2987,-71.0746
67503,101002300603,Constituent Call,Bombogenesis,42.3227,-71.0794
67504,101002300602,Constituent Call,Bombogenesis,42.2552,-71.1109
67505,101002300601,Citizens Connect App,Bombogenesis,42.3421,-71.0547
67506,101002300599,Citizens Connect App,Bombogenesis,42.2928,-71.1383
67507,101002300598,Constituent Call,Bombogenesis,42.2803,-71.0542
67508,101002300597,Constituent Call,Bombogenesis,42.2728,-71.0893
67509,101002300596,Citizens Connect App,Bombogenesis,42.2887,-71.1266
67510,101002300595,Constituent Call,Bombogenesis,42.3594,-71.0587
67511,101002300594,Citizens Connect App,Bombogenesis,42.2924,-71.0627
67512,101002300593,Citizens Connect App,Bombogenesis,42.2734,-71.1241
67513,101002300591,Constituent Call,Bombogenesis,42.3033,-71.0759
67514,101002300589,Citizens Connect App,Bombogenesis,42.333999999999996,-71.0537
67515,101002300588,Citizens Connect App,Bombogenesis,42.3403,-71.05
67516,101002300587,Constituent Call,Bombogenesis,42.3201,-71.0849
67517,101002300586,Citizens Connect App,Bombogenesis,42.2873,-71.0419
67518,101002300585,Constituent Call,Bombogenesis,42.338,-71.0635
67519,101002300584,Citizens Connect App,Bombogenesis,42.2718,-71.0885
67520,101002300583,Constituent Call,Bombogenesis,42.3119,-71.081
67521,101002300582,Constituent Call,Bombogenesis,42.3611,-71.1428
67522,101002300579,Constituent Call,Bombogenesis,42.3104,-71.1137
67523,101002300578,Self Service,Bombogenesis,42.2705,-71.1303
67524,101002300576,Constituent Call,Bombogenesis,42.3599,-71.1361
67525,101002300572,Constituent Call,Bombogenesis,42.3177,-71.1004
67526,101002300570,Constituent Call,Bombogenesis,42.2913,-71.0574
67527,101002300569,Constituent Call,Bombogenesis,42.2844,-71.0602
67528,101002300568,Constituent Call,Bombogenesis,42.301,-71.0815
67529,101002300567,Citizens Connect App,Bombogenesis,42.26,-71.1577
67530,101002300566,Citizens Connect App,Bombogenesis,42.2696,-71.1056
67531,101002300565,Constituent Call,Bombogenesis,42.3137,-71.0874
67532,101002300563,Citizens Connect App,Bombogenesis,42.3447,-71.1457
67533,101002300561,Constituent Call,Bombogenesis,42.3161,-71.0957
67534,101002300560,Citizens Connect App,Bombogenesis,42.2949,-71.0581
67535,101002300559,Constituent Call,Bombogenesis,42.2486,-71.1331
67536,101002300558,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67537,101002300557,Citizens Connect App,Bombogenesis,42.2824,-71.0596
67538,101002300555,Constituent Call,Bombogenesis,42.273,-71.1294
67539,101002300554,Citizens Connect App,Bombogenesis,42.3033,-71.0759
67540,101002300553,Citizens Connect App,Bombogenesis,42.3447,-71.1457
67541,101002300551,Self Service,Bombogenesis,42.273,-71.1294
67542,101002300550,Citizens Connect App,Bombogenesis,42.2988,-71.0835
67543,101002300549,Constituent Call,Bombogenesis,42.2487,-71.1235
67544,101002300548,Constituent Call,Bombogenesis,42.3171,-71.0923
67545,101002300547,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67546,101002300546,Constituent Call,Bombogenesis,42.2988,-71.0796
67547,101002300545,Constituent Call,Bombogenesis,42.2984,-71.0806
67548,101002300544,Constituent Call,Bombogenesis,42.3005,-71.0766
67549,101002300542,Citizens Connect App,Bombogenesis,42.353,-71.0772
67550,101002300541,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67551,101002300540,Self Service,Bombogenesis,42.3594,-71.0587
67552,101002300539,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67553,101002300538,Constituent Call,Bombogenesis,42.2686,-71.1673
67554,101002300537,Constituent Call,Bombogenesis,42.3248,-71.0796
67555,101002300535,Citizens Connect App,Bombogenesis,42.3503,-71.1492
67556,101002300534,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67557,101002300533,Citizens Connect App,Bombogenesis,42.3024,-71.0614
67558,101002300532,Citizens Connect App,Bombogenesis,42.2883,-71.0622
67559,101002300531,Citizens Connect App,Bombogenesis,42.2959,-71.0863
67560,101002300529,Constituent Call,Bombogenesis,42.2724,-71.0712
67561,101002300528,Citizens Connect App,Bombogenesis,42.273999999999994,-71.0806
67562,101002300527,Citizens Connect App,Bombogenesis,42.3382,-71.0475
67563,101002300526,Constituent Call,Bombogenesis,42.2724,-71.0712
67564,101002300525,Citizens Connect App,Bombogenesis,42.3594,-71.0587
67565,101002300524,Citizens Connect App,Bombogenesis,42.2959,-71.0529
67566,101002300523,Citizens Connect App,Bombogenesis,42.29600000000001,-71.0688
67567,101002300522,Constituent Call,Bombogenesis,42.2501,-71.1189
67568,101002300521,Constituent Call,Bombogenesis,42.2984,-71.0858
67569,101002300520,Citizens Connect App,Bombogenesis,42.3502,-71.0829
67570,101002300518,Citizens Connect App,Bombogenesis,42.3333,-71.029
67571,101002300516,Citizens Connect App,Bombogenesis,42.3394,-71.1532
67572,101002300515,Citizens Connect App,Bombogenesis,42.3661,-71.0521
67573,101002300514,Citizens Connect App,Bombogenesis,42.3327,-71.0321
67574,101002300513,Citizens Connect App,Bombogenesis,42.3018,-71.0689
67575,101002300512,Constituent Call,Bombogenesis,42.3336,-71.0538
67576,101002300511,Citizens Connect App,Bombogenesis,42.2961,-71.0532
