,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
732770,101001271991,Constituent Call,Juno,42.2956,-71.0824
732771,101001271990,Citizens Connect App,Juno,42.3594,-71.0587
732772,101001271989,Constituent Call,Juno,42.3316,-71.0982
732773,101001271988,Citizens Connect App,Juno,42.2913,-71.1483
732774,101001271987,Constituent Call,Juno,42.247,-71.1245
732775,101001271985,Constituent Call,Juno,42.313,-71.0831
732776,101001271983,Constituent Call,Juno,42.318000000000005,-71.0905
732777,101001271982,Self Service,Juno,42.3164,-71.0543
732778,101001271981,Constituent Call,Juno,42.342,-71.1669
732779,101001271977,Constituent Call,Juno,42.3808,-71.0704
732780,101001271976,Constituent Call,Juno,42.3197,-71.0675
732781,101001271975,Citizens Connect App,Juno,42.375,-71.06
732782,101001271974,Constituent Call,Juno,42.3024,-71.0614
732783,101001271972,Constituent Call,Juno,42.3496,-71.0843
732784,101001271971,Constituent Call,Juno,42.3316,-71.0982
732785,101001271968,Constituent Call,Juno,42.303999999999995,-71.0836
732786,101001271967,Constituent Call,Juno,42.2933,-71.0801
732787,101001271965,Citizens Connect App,Juno,42.3377,-71.0992
732788,101001271963,Constituent Call,Juno,42.3146,-71.092
732789,101001271961,Constituent Call,Juno,42.3547,-71.07300000000001
732790,101001271960,Self Service,Juno,42.3132,-71.1118
732791,101001271959,Constituent Call,Juno,42.3594,-71.0587
732792,101001271958,Citizens Connect App,Juno,42.336999999999996,-71.1
732793,101001271957,Constituent Call,Juno,42.3421,-71.166
732794,101001271955,Constituent Call,Juno,42.2879,-71.0898
732795,101001271954,Constituent Call,Juno,42.3357,-71.0742
732796,101001271953,Constituent Call,Juno,42.3445,-71.1385
732797,101001271951,Constituent Call,Juno,42.2985,-71.0745
732798,101001271948,Self Service,Juno,42.3164,-71.0543
732799,101001271947,Self Service,Juno,42.3132,-71.1118
732800,101001271946,Constituent Call,Juno,42.3151,-71.0788
732801,101001271945,Constituent Call,Juno,42.3047,-71.117
732802,101001271944,Self Service,Juno,42.3051,-71.1171
732803,101001271943,Constituent Call,Juno,42.3217,-71.0819
732804,101001271942,Constituent Call,Juno,42.3016,-71.0828
732805,101001271941,Self Service,Juno,42.3615,-71.132
732806,101001271940,Constituent Call,Juno,42.3308,-71.1087
732807,101001271939,Constituent Call,Juno,42.3204,-71.0804
732808,101001271937,Constituent Call,Juno,42.3311,-71.0827
732809,101001271936,Constituent Call,Juno,42.3241,-71.1032
732810,101001271935,Constituent Call,Juno,42.305,-71.1136
732811,101001271931,Citizens Connect App,Juno,42.3318,-71.0462
732812,101001271930,Constituent Call,Juno,42.2421,-71.1379
732813,101001271929,Constituent Call,Juno,42.3158,-71.1154
732814,101001271927,Constituent Call,Juno,42.2628,-71.113
732815,101001271926,Self Service,Juno,42.2506,-71.1111
732816,101001271925,Constituent Call,Juno,42.2971,-71.0691
732817,101001271923,Citizens Connect App,Juno,42.3433,-71.0696
732818,101001271922,Citizens Connect App,Juno,42.2912,-71.0472
732819,101001271921,Constituent Call,Juno,42.378,-71.0644
732820,101001271920,Constituent Call,Juno,42.2687,-71.1132
732821,101001271919,Self Service,Juno,42.3086,-71.111
732822,101001271917,Citizens Connect App,Juno,42.3495,-71.1401
732823,101001271915,Constituent Call,Juno,42.3338,-71.0762
732824,101001271914,Constituent Call,Juno,42.3241,-71.1032
732825,101001271913,Self Service,Juno,42.3423,-71.0789
732826,101001271912,Constituent Call,Juno,42.3594,-71.0587
732827,101001271910,Constituent Call,Juno,42.3594,-71.0587
732828,101001271909,Constituent Call,Juno,42.2607,-71.1531
732829,101001271907,Citizens Connect App,Juno,42.3594,-71.0587
732830,101001271906,Constituent Call,Juno,42.3311,-71.0827
732831,101001271904,Constituent Call,Juno,42.2651,-71.112
732832,101001271903,Self Service,Juno,42.3529,-71.0728
732833,101001271902,Constituent Call,Juno,42.3793,-71.0339
732834,101001271900,Constituent Call,Juno,42.2691,-71.1073
732835,101001271898,Constituent Call,Juno,42.3453,-71.1464
732836,101001271897,Citizens Connect App,Juno,42.3551,-71.1254
732837,101001271894,Constituent Call,Juno,42.3701,-71.0341
732838,101001271891,Citizens Connect App,Juno,42.342,-71.0793
732839,101001271890,Constituent Call,Juno,42.2985,-71.0745
732840,101001271889,Constituent Call,Juno,42.2957,-71.0769
732841,101001271888,Constituent Call,Juno,42.2998,-71.078
732842,101001271887,Constituent Call,Juno,42.3127,-71.1111
732843,101001271886,Constituent Call,Juno,42.3011,-71.08
732844,101001271884,Constituent Call,Juno,42.3594,-71.0587
732845,101001271883,Constituent Call,Juno,42.3227,-71.0882
732846,101001271882,Constituent Call,Juno,42.3594,-71.0587
732847,101001271881,Constituent Call,Juno,42.3501,-71.0977
732848,101001271880,Citizens Connect App,Juno,42.3376,-71.0698
732849,101001271879,Constituent Call,Juno,42.33,-71.0362
732850,101001271878,Constituent Call,Juno,42.2985,-71.0745
732851,101001271875,Constituent Call,Juno,42.3432,-71.0945
732852,101001271874,Self Service,Juno,42.2939,-71.0803
732853,101001271873,Constituent Call,Juno,42.2558,-71.1416
732854,101001271872,Constituent Call,Juno,42.3608,-71.1341
732855,101001271871,Citizens Connect App,Juno,42.2976,-71.0672
732856,101001271870,Constituent Call,Juno,42.3254,-71.0959
732857,101001271869,Constituent Call,Juno,42.3594,-71.0587
732858,101001271868,Constituent Call,Juno,42.3179,-71.0944
732859,101001271866,Constituent Call,Juno,42.2783,-71.0988
732860,101001271865,Citizens Connect App,Juno,42.3219,-71.0853
732861,101001271863,Citizens Connect App,Juno,42.282,-71.141
732862,101001271862,Constituent Call,Juno,42.3467,-71.0698
732863,101001271861,Constituent Call,Juno,42.3092,-71.0657
732864,101001271860,Constituent Call,Juno,42.3206,-71.0857
732865,101001271858,Constituent Call,Juno,42.3126,-71.1089
732866,101001271857,Constituent Call,Juno,42.3503,-71.1004
732867,101001271856,Self Service,Juno,42.376999999999995,-71.0624
732868,101001271855,Citizens Connect App,Juno,42.3463,-71.0697
732869,101001271854,Constituent Call,Juno,42.3127,-71.1092
732870,101001271853,Constituent Call,Juno,42.3594,-71.0587
732871,101001271851,Constituent Call,Juno,42.278999999999996,-71.15
732872,101001271850,Constituent Call,Juno,42.3712,-71.0375
732873,101001271849,Constituent Call,Juno,42.2825,-71.0941
732874,101001271848,Self Service,Juno,42.3349,-71.0763
732875,101001271847,Self Service,Juno,42.286,-71.0691
732876,101001271845,Citizens Connect App,Juno,42.2897,-71.087
732877,101001271844,Constituent Call,Juno,42.3832,-70.999
732878,101001271843,Constituent Call,Juno,42.2629,-71.0993
732879,101001271841,Constituent Call,Juno,42.2867,-71.0883
732880,101001271840,Constituent Call,Juno,42.3528,-71.1565
732881,101001271838,Constituent Call,Juno,42.3496,-71.0843
732882,101001271837,Self Service,Juno,42.343999999999994,-71.0683
732883,101001271836,Constituent Call,Juno,42.3078,-71.0616
732884,101001271834,Constituent Call,Juno,42.3294,-71.0886
732885,101001271833,Constituent Call,Juno,42.2608,-71.1022
732886,101001271832,Constituent Call,Juno,42.3627,-71.063
732887,101001271831,Self Service,Juno,42.3422,-71.0794
732888,101001271830,Constituent Call,Juno,42.3522,-71.1455
732889,101001271829,Self Service,Juno,42.3406,-71.1486
732890,101001271828,Constituent Call,Juno,42.3426,-71.0787
732891,101001271825,Self Service,Juno,42.3444,-71.0695
732892,101001271823,Self Service,Juno,42.2939,-71.0709
732893,101001271822,Constituent Call,Juno,42.2941,-71.1542
732894,101001271821,Self Service,Juno,42.2493,-71.1273
732895,101001271820,Constituent Call,Juno,42.3594,-71.0587
732896,101001271819,Constituent Call,Juno,42.29600000000001,-71.0549
732897,101001271818,Constituent Call,Juno,42.3594,-71.0587
732898,101001271817,Self Service,Juno,42.2806,-71.1263
732899,101001271815,Constituent Call,Juno,42.2986,-71.0848
732900,101001271814,Constituent Call,Juno,42.284,-71.0952
732901,101001271813,Constituent Call,Juno,42.3137,-71.1258
732902,101001271812,Constituent Call,Juno,42.3294,-71.0886
732903,101001271811,Constituent Call,Juno,42.3825,-71.0385
732904,101001271810,Constituent Call,Juno,42.3294,-71.0886
732905,101001271807,Constituent Call,Juno,42.2783,-71.0988
732906,101001271806,Constituent Call,Juno,42.315,-71.0721
732907,101001271805,Constituent Call,Juno,42.3001,-71.0777
732908,101001271804,Constituent Call,Juno,42.3777,-71.0611
732909,101001271803,Citizens Connect App,Juno,42.3594,-71.0587
732910,101001271802,Constituent Call,Juno,42.2951,-71.0834
732911,101001271801,Constituent Call,Juno,42.3673,-71.0593
732912,101001271800,Constituent Call,Juno,42.3524,-71.0736
732913,101001271798,Self Service,Juno,42.3022,-71.0579
732914,101001271796,Constituent Call,Juno,42.2428,-71.1348
732915,101001271795,Constituent Call,Juno,42.2572,-71.1279
732916,101001271794,Constituent Call,Juno,42.3497,-71.1051
732917,101001271793,Citizens Connect App,Juno,42.341,-71.0788
732918,101001271790,Constituent Call,Juno,42.3375,-71.0689
732919,101001271789,Citizens Connect App,Juno,42.3594,-71.0587
732920,101001271788,Constituent Call,Juno,42.3794,-71.0388
732921,101001271786,Citizens Connect App,Juno,42.3594,-71.0587
732922,101001271785,Citizens Connect App,Juno,42.3388,-71.0766
732923,101001271784,Constituent Call,Juno,42.3438,-71.0647
732924,101001271783,Citizens Connect App,Juno,42.2818,-71.1586
732925,101001271782,Constituent Call,Juno,42.2906,-71.0557
732926,101001271780,Constituent Call,Juno,42.3329,-71.04899999999999
732927,101001271779,Citizens Connect App,Juno,42.3594,-71.0587
732928,101001271777,Constituent Call,Juno,42.2805,-71.1262
732929,101001271776,Citizens Connect App,Juno,42.3565,-71.0704
732930,101001271775,Citizens Connect App,Juno,42.3125,-71.0602
732931,101001271774,Constituent Call,Juno,42.3229,-71.0706
732932,101001271773,Constituent Call,Juno,42.2571,-71.1608
732933,101001271772,Constituent Call,Juno,42.3594,-71.0587
732934,101001271771,Constituent Call,Juno,42.2939,-71.0803
732935,101001271770,Self Service,Juno,42.3448,-71.0697
732936,101001271769,Constituent Call,Juno,42.3162,-71.0941
732937,101001271768,Constituent Call,Juno,42.2775,-71.1208
732938,101001271766,Constituent Call,Juno,42.2608,-71.1133
732939,101001271765,Constituent Call,Juno,42.3833,-71.0784
732940,101001271764,Constituent Call,Juno,42.3512,-71.139
732941,101001271763,Constituent Call,Juno,42.3612,-71.134
732942,101001271762,Constituent Call,Juno,42.3049,-71.0835
732943,101001271761,Constituent Call,Juno,42.3594,-71.0587
732944,101001271760,Constituent Call,Juno,42.3612,-71.134
732945,101001271758,Constituent Call,Juno,42.3512,-71.1399
732946,101001271757,Constituent Call,Juno,42.2952,-71.0747
732947,101001271755,Constituent Call,Juno,42.3594,-71.0587
732948,101001271754,Self Service,Juno,42.3448,-71.1508
732949,101001271753,Constituent Call,Juno,42.3318,-71.1005
732950,101001271752,Self Service,Juno,42.3494,-71.0618
732951,101001271751,Citizens Connect App,Juno,42.2775,-71.1639
732952,101001271750,Constituent Call,Juno,42.2632,-71.1096
732953,101001271749,Constituent Call,Juno,42.3218,-71.1033
732954,101001271747,Constituent Call,Juno,42.3632,-71.0657
732955,101001271746,Constituent Call,Juno,42.2605,-71.1211
732956,101001271745,Constituent Call,Juno,42.2844,-71.1143
732957,101001271744,Self Service,Juno,42.3413,-71.0785
732958,101001271743,Constituent Call,Juno,42.3529,-71.0794
732959,101001271742,Citizens Connect App,Juno,42.288999999999994,-71.1537
732960,101001271741,Constituent Call,Juno,42.2892,-71.1486
732961,101001271740,Constituent Call,Juno,42.3033,-71.1155
732962,101001271739,Constituent Call,Juno,42.3594,-71.0587
732963,101001271736,Constituent Call,Juno,42.3594,-71.0587
732964,101001271733,Citizens Connect App,Juno,42.3349,-71.0752
732965,101001271732,Citizens Connect App,Juno,42.2884,-71.1257
732966,101001271731,Constituent Call,Juno,42.3805,-71.0304
732967,101001271730,Constituent Call,Juno,42.3608,-71.1341
732968,101001271729,Self Service,Juno,42.2868,-71.1633
732969,101001271728,Self Service,Juno,42.3045,-71.1177
732970,101001271727,Constituent Call,Juno,42.2984,-71.0806
732971,101001271725,Constituent Call,Juno,42.3574,-71.1483
732972,101001271724,Constituent Call,Juno,42.3203,-71.0923
732973,101001271722,Constituent Call,Juno,42.2907,-71.0873
732974,101001271721,Citizens Connect App,Juno,42.3644,-71.0571
732975,101001271720,Constituent Call,Juno,42.2478,-71.1282
732976,101001271719,Constituent Call,Juno,42.3451,-71.0811
732977,101001271718,Citizens Connect App,Juno,42.383,-71.0694
732978,101001271716,Constituent Call,Juno,42.3499,-71.0797
732979,101001271715,Citizens Connect App,Juno,42.34,-71.0781
732980,101001271711,Constituent Call,Juno,42.3567,-71.1648
732981,101001271710,Citizens Connect App,Juno,42.3788,-71.0685
732982,101001271709,Self Service,Juno,42.3045,-71.1177
732983,101001271708,Constituent Call,Juno,42.367,-71.0585
732984,101001271706,Constituent Call,Juno,42.3493,-71.082
732985,101001271705,Self Service,Juno,42.3045,-71.1177
732986,101001271703,Constituent Call,Juno,42.28,-71.1144
732987,101001271702,Self Service,Juno,42.373999999999995,-71.0355
732988,101001271701,Constituent Call,Juno,42.3728,-71.0606
732989,101001271700,Constituent Call,Juno,42.2816,-71.0877
732990,101001271699,Constituent Call,Juno,42.3234,-71.1089
732991,101001271698,Constituent Call,Juno,42.3372,-71.0365
732992,101001271697,Constituent Call,Juno,42.272,-71.1293
732993,101001271696,Constituent Call,Juno,42.3089,-71.0607
732994,101001271695,Constituent Call,Juno,42.3728,-71.0606
732995,101001271693,Constituent Call,Juno,42.3725,-71.0366
732996,101001271692,Constituent Call,Juno,42.305,-71.0603
732997,101001271691,Constituent Call,Juno,42.363,-71.0597
732998,101001271689,Citizens Connect App,Juno,42.286,-71.1313
732999,101001271687,Constituent Call,Juno,42.3127,-71.1175
733000,101001271685,Self Service,Juno,42.3122,-71.1073
733001,101001271683,Constituent Call,Juno,42.3033,-71.0644
733002,101001271681,Constituent Call,Juno,42.3594,-71.0587
733003,101001271680,Self Service,Juno,42.3594,-71.0587
733004,101001271677,Citizens Connect App,Juno,42.2861,-71.1386
733005,101001271675,Constituent Call,Juno,42.2844,-71.1484
733006,101001271667,Constituent Call,Juno,42.3111,-71.1163
733007,101001271661,Citizens Connect App,Juno,42.286,-71.1313
733008,101001271658,Self Service,Juno,42.3151,-71.1029
733009,101001271657,Constituent Call,Juno,42.2422,-71.1369
733010,101001271655,Constituent Call,Juno,42.2978,-71.1108
733011,101001271654,Self Service,Juno,42.3517,-71.1701
733012,101001271651,Constituent Call,Juno,42.2846,-71.143
733013,101001271650,Citizens Connect App,Juno,42.3813,-71.071
733014,101001271648,Constituent Call,Juno,42.2862,-71.1218
733015,101001271645,Citizens Connect App,Juno,42.328,-71.0679
733016,101001271644,Citizens Connect App,Juno,42.2861,-71.1386
733017,101001271643,Citizens Connect App,Juno,42.36,-71.1474
733018,101001271641,Constituent Call,Juno,42.2815,-71.0957
733019,101001271640,Citizens Connect App,Juno,42.328,-71.0679
733020,101001271639,Constituent Call,Juno,42.3151,-71.0789
733021,101001271636,Constituent Call,Juno,42.3109,-71.0878
733022,101001271633,Citizens Connect App,Juno,42.328,-71.0679
733023,101001271631,Constituent Call,Juno,42.2929,-71.0721
733024,101001271630,Self Service,Juno,42.3338,-71.0331
733025,101001271629,Citizens Connect App,Juno,42.2861,-71.1386
733026,101001271627,Constituent Call,Juno,42.3657,-71.0299
733027,101001271626,Citizens Connect App,Juno,42.36,-71.1474
733028,101001271625,Constituent Call,Juno,42.3386,-71.0787
733029,101001271624,Self Service,Juno,42.3565,-71.0688
733030,101001271623,Constituent Call,Juno,42.2429,-71.135
733031,101001271621,Constituent Call,Juno,42.318000000000005,-71.0777
733032,101001271620,Citizens Connect App,Juno,42.3379,-71.1464
733033,101001271619,Constituent Call,Juno,42.3594,-71.0587
733034,101001271618,Citizens Connect App,Juno,42.3584,-71.1366
733035,101001271616,Self Service,Juno,42.3594,-71.0587
733036,101001271614,Citizens Connect App,Juno,42.36,-71.1474
733037,101001271613,Citizens Connect App,Juno,42.2861,-71.1386
733038,101001271612,Self Service,Juno,42.3338,-71.0331
733039,101001271611,Constituent Call,Juno,42.3464,-71.1555
733040,101001271608,Self Service,Juno,42.3756,-71.0386
733041,101001271607,Constituent Call,Juno,42.3517,-71.0773
733042,101001271606,Self Service,Juno,42.3547,-71.1275
733043,101001271605,Citizens Connect App,Juno,42.36,-71.1474
733044,101001271602,Constituent Call,Juno,42.3503,-71.0864
733045,101001271600,Constituent Call,Juno,42.3245,-71.1106
733046,101001271598,Constituent Call,Juno,42.294,-71.1217
733047,101001271596,Self Service,Juno,42.3656,-71.0363
733048,101001271595,Constituent Call,Juno,42.3063,-71.0641
733049,101001271591,Constituent Call,Juno,42.263000000000005,-71.1548
733050,101001271590,Constituent Call,Juno,42.3098,-71.0621
733051,101001271589,Constituent Call,Juno,42.2887,-71.0629
733052,101001271582,Constituent Call,Juno,42.3218,-71.0847
733053,101001271581,Constituent Call,Juno,42.3453,-71.0728
733054,101001271579,Citizens Connect App,Juno,42.3652,-71.0644
733055,101001271577,Constituent Call,Juno,42.3091,-71.0635
733056,101001271576,Self Service,Juno,42.3459,-71.0714
733057,101001271574,Constituent Call,Juno,42.3319,-71.1118
733058,101001271572,Constituent Call,Juno,42.358000000000004,-71.1302
733059,101001271571,Citizens Connect App,Juno,42.3386,-71.1503
733060,101001271569,Constituent Call,Juno,42.2722,-71.1081
733061,101001271568,Constituent Call,Juno,42.2393,-71.139
733062,101001271567,Citizens Connect App,Juno,42.2991,-71.0603
733063,101001271565,Constituent Call,Juno,42.3594,-71.0587
733064,101001271564,Self Service,Juno,42.3319,-71.1118
733065,101001271563,Constituent Call,Juno,42.3594,-71.0587
