,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
56296,101002324054,Constituent Call,Normal,42.2929,-71.1451
56297,101002324053,Citizens Connect App,Normal,42.3549,-71.1448
56298,101002324052,Constituent Call,Normal,42.3207,-71.0783
56299,101002324051,Citizens Connect App,Normal,42.3594,-71.0587
56300,101002324050,Citizens Connect App,Normal,42.3247,-71.0564
56301,101002324049,Constituent Call,Normal,42.3594,-71.0587
56302,101002324047,Citizens Connect App,Normal,42.2955,-71.1163
56303,101002324046,Constituent Call,Normal,42.3594,-71.0587
56304,101002324045,Citizens Connect App,Normal,42.3878,-71.005
56305,101002324044,Citizens Connect App,Normal,42.309,-71.0776
56306,101002324043,Constituent Call,Normal,42.2846,-71.0584
56307,101002324042,Citizens Connect App,Normal,42.3594,-71.0587
56308,101002324041,Citizens Connect App,Normal,42.2901,-71.1246
56309,101002324040,Constituent Call,Normal,42.2863,-71.1149
56310,101002324039,Citizens Connect App,Normal,42.3878,-71.0051
56311,101002324038,Citizens Connect App,Normal,42.3535,-71.138
56312,101002324037,Constituent Call,Normal,42.3821,-71.0344
56313,101002324036,Constituent Call,Normal,42.3375,-71.0341
56314,101002324035,Constituent Call,Normal,42.3765,-71.0511
56315,101002324034,Citizens Connect App,Normal,42.3439,-71.0806
56316,101002324033,Citizens Connect App,Normal,42.3674,-71.0323
56317,101002324032,Citizens Connect App,Normal,42.3577,-71.0629
56318,101002324031,Citizens Connect App,Normal,42.3594,-71.0587
56319,101002324030,Citizens Connect App,Normal,42.3668,-71.0316
56320,101002324029,Constituent Call,Normal,42.294,-71.1361
56321,101002324028,Citizens Connect App,Normal,42.2822,-71.181
56322,101002324025,Citizens Connect App,Normal,42.3672,-71.0315
56323,101002324024,Constituent Call,Normal,42.2825,-71.0539
56324,101002324022,Citizens Connect App,Normal,42.3111,-71.1285
56325,101002324021,Constituent Call,Normal,42.3185,-71.0599
56326,101002324020,Citizens Connect App,Normal,42.3594,-71.0587
56327,101002324018,Employee Generated,Normal,42.266000000000005,-71.1026
56328,101002324017,Citizens Connect App,Normal,42.3375,-71.0786
56329,101002324016,Constituent Call,Normal,42.3104,-71.0621
56330,101002324015,Citizens Connect App,Normal,42.3671,-71.0322
56331,101002324014,Citizens Connect App,Normal,42.3594,-71.0587
56332,101002324013,Citizens Connect App,Normal,42.3594,-71.0587
56333,101002324011,Citizens Connect App,Normal,42.3396,-71.0826
56334,101002324010,Citizens Connect App,Normal,42.3625,-71.0643
56335,101002324009,Constituent Call,Normal,42.3594,-71.0587
56336,101002324008,Constituent Call,Normal,42.3594,-71.0587
56337,101002324007,Citizens Connect App,Normal,42.318000000000005,-71.0528
56338,101002324006,Citizens Connect App,Normal,42.3594,-71.0587
56339,101002324004,Citizens Connect App,Normal,42.2765,-71.1395
56340,101002324003,Citizens Connect App,Normal,42.3594,-71.0587
56341,101002324002,Citizens Connect App,Normal,42.3532,-71.1599
56342,101002324000,Citizens Connect App,Normal,42.3053,-71.1145
56343,101002323999,Citizens Connect App,Normal,42.3594,-71.0587
56344,101002323998,Constituent Call,Normal,42.3594,-71.0587
56345,101002323997,Constituent Call,Normal,42.3547,-71.1697
56346,101002323996,Constituent Call,Normal,42.2539,-71.1319
56347,101002323995,Citizens Connect App,Normal,42.3594,-71.0587
56348,101002323994,Citizens Connect App,Normal,42.3594,-71.0587
56349,101002323992,Constituent Call,Normal,42.3654,-71.0358
56350,101002323991,Constituent Call,Normal,42.3146,-71.1038
56351,101002323990,Constituent Call,Normal,42.3099,-71.0676
56352,101002323988,Constituent Call,Normal,42.3594,-71.0587
56353,101002323987,Citizens Connect App,Normal,42.3645,-71.0535
56354,101002323985,Citizens Connect App,Normal,42.326,-71.0534
56355,101002323984,Citizens Connect App,Normal,42.391000000000005,-71.0016
56356,101002323983,Citizens Connect App,Normal,42.336999999999996,-71.0567
56357,101002323982,Citizens Connect App,Normal,42.3048,-71.057
56358,101002323981,Citizens Connect App,Normal,42.3594,-71.0587
56359,101002323980,Employee Generated,Normal,42.373999999999995,-71.0635
56360,101002323979,Constituent Call,Normal,42.2873,-71.1158
56361,101002323978,Constituent Call,Normal,42.3078,-71.1065
56362,101002323977,Constituent Call,Normal,42.3403,-71.0756
56363,101002323976,Citizens Connect App,Normal,42.3425,-71.0785
56364,101002323975,Citizens Connect App,Normal,42.3594,-71.0587
56365,101002323974,Citizens Connect App,Normal,42.3038,-71.1104
56366,101002323973,Citizens Connect App,Normal,42.3262,-71.0917
56367,101002323972,Citizens Connect App,Normal,42.3188,-71.0637
56368,101002323971,Citizens Connect App,Normal,42.3594,-71.0587
56369,101002323970,Constituent Call,Normal,42.3594,-71.0587
56370,101002323969,Constituent Call,Normal,42.336999999999996,-71.0527
56371,101002323968,Citizens Connect App,Normal,42.3594,-71.0587
56372,101002323967,Constituent Call,Normal,42.3173,-71.0545
56373,101002323966,Citizens Connect App,Normal,42.3527,-71.0536
56374,101002323965,Constituent Call,Normal,42.2763,-71.1341
56375,101002323964,Citizens Connect App,Normal,42.2617,-71.1666
56376,101002323963,Citizens Connect App,Normal,42.3594,-71.0587
56377,101002323962,Self Service,Normal,42.3763,-71.0335
56378,101002323961,Constituent Call,Normal,42.2857,-71.1157
56379,101002323958,Constituent Call,Normal,42.3784,-71.0319
56380,101002323957,Citizens Connect App,Normal,42.3594,-71.0587
56381,101002323956,Citizens Connect App,Normal,42.3594,-71.0587
56382,101002323955,Citizens Connect App,Normal,42.2952,-71.0784
56383,101002323954,Citizens Connect App,Normal,42.3594,-71.0587
56384,101002323953,Constituent Call,Normal,42.361000000000004,-71.1441
56385,101002323952,Constituent Call,Normal,42.3594,-71.0587
56386,101002323951,Citizens Connect App,Normal,42.3042,-71.11
56387,101002323949,Constituent Call,Normal,42.3594,-71.0587
56388,101002323948,Constituent Call,Normal,42.3465,-71.0703
56389,101002323947,Citizens Connect App,Normal,42.3594,-71.0587
56390,101002323946,Citizens Connect App,Normal,42.3594,-71.0587
56391,101002323944,Citizens Connect App,Normal,42.2914,-71.0498
56392,101002323943,Constituent Call,Normal,42.3594,-71.0587
56393,101002323941,Citizens Connect App,Normal,42.3594,-71.0587
56394,101002323940,Citizens Connect App,Normal,42.3594,-71.0587
56395,101002323939,Citizens Connect App,Normal,42.3594,-71.0587
56396,101002323938,Citizens Connect App,Normal,42.3592,-71.1353
56397,101002323937,Citizens Connect App,Normal,42.3594,-71.0587
56398,101002323935,Citizens Connect App,Normal,42.3594,-71.0587
56399,101002323934,Citizens Connect App,Normal,42.3594,-71.0587
56400,101002323933,Citizens Connect App,Normal,42.2859,-71.1102
56401,101002323932,Constituent Call,Normal,42.3029,-71.0686
56402,101002323930,Citizens Connect App,Normal,42.3594,-71.0587
56403,101002323929,Citizens Connect App,Normal,42.3657,-71.0617
56404,101002323928,Citizens Connect App,Normal,42.3387,-71.0676
56405,101002323927,Self Service,Normal,42.3772,-71.0628
56406,101002323926,Citizens Connect App,Normal,42.3594,-71.0587
56407,101002323925,Citizens Connect App,Normal,42.3594,-71.0587
56408,101002323924,Citizens Connect App,Normal,42.3274,-71.0557
56409,101002323923,Constituent Call,Normal,42.3244,-71.0776
56410,101002323922,Citizens Connect App,Normal,42.3594,-71.0587
56411,101002323921,Constituent Call,Normal,42.3429,-71.0705
56412,101002323920,Citizens Connect App,Normal,42.3078,-71.1011
56413,101002323919,Constituent Call,Normal,42.3178,-71.0926
56414,101002323918,Citizens Connect App,Normal,42.3594,-71.0587
56415,101002323917,Constituent Call,Normal,42.3609,-71.0638
56416,101002323916,Citizens Connect App,Normal,42.3318,-71.0992
56417,101002323915,Constituent Call,Normal,42.3556,-71.0624
56418,101002323914,Citizens Connect App,Normal,42.3594,-71.0587
56419,101002323913,Citizens Connect App,Normal,42.3795,-71.0701
56420,101002323912,Citizens Connect App,Normal,42.3669,-71.0582
56421,101002323911,Constituent Call,Normal,42.3178,-71.0926
56422,101002323910,Citizens Connect App,Normal,42.367,-71.0582
56423,101002323909,Citizens Connect App,Normal,42.3594,-71.0587
56424,101002323907,Citizens Connect App,Normal,42.3594,-71.0587
56425,101002323906,Citizens Connect App,Normal,42.3792,-71.0702
56426,101002323905,Constituent Call,Normal,42.3594,-71.0587
56427,101002323904,Citizens Connect App,Normal,42.3432,-71.0804
56428,101002323903,Constituent Call,Normal,42.3178,-71.0926
56429,101002323902,Citizens Connect App,Normal,42.2831,-71.0624
56430,101002323901,Citizens Connect App,Normal,42.3594,-71.0587
56431,101002323898,Citizens Connect App,Normal,42.3594,-71.0587
56432,101002323897,Citizens Connect App,Normal,42.3594,-71.0587
56433,101002323895,Citizens Connect App,Normal,42.2854,-71.1546
56434,101002323894,Citizens Connect App,Normal,42.3679,-71.0559
56435,101002323893,Citizens Connect App,Normal,42.3421,-71.0527
56436,101002323892,Citizens Connect App,Normal,42.3594,-71.0587
56437,101002323891,Citizens Connect App,Normal,42.3594,-71.0587
56438,101002323889,Constituent Call,Normal,42.302,-71.0835
56439,101002323888,Citizens Connect App,Normal,42.3593,-71.0661
56440,101002323887,Constituent Call,Normal,42.2926,-71.0935
56441,101002323886,Constituent Call,Normal,42.3117,-71.0497
56442,101002323885,Constituent Call,Normal,42.3556,-71.0624
56443,101002323884,Citizens Connect App,Normal,42.3468,-71.1389
56444,101002323882,Constituent Call,Normal,42.3579,-71.0569
56445,101002323881,Self Service,Normal,42.2875,-71.0649
56446,101002323879,Citizens Connect App,Normal,42.3594,-71.0587
56447,101002323878,Citizens Connect App,Normal,42.3594,-71.0587
56448,101002323876,Citizens Connect App,Normal,42.2981,-71.1118
56449,101002323875,Citizens Connect App,Normal,42.3245,-71.1079
56450,101002323873,Citizens Connect App,Normal,42.3594,-71.0587
56451,101002323872,Constituent Call,Normal,42.3112,-71.0667
56452,101002323871,Citizens Connect App,Normal,42.3678,-71.0331
56453,101002323870,City Worker App,Normal,42.3594,-71.0587
56454,101002323869,Citizens Connect App,Normal,42.3826,-71.0723
56455,101002323868,Citizens Connect App,Normal,42.3245,-71.1079
56456,101002323865,Citizens Connect App,Normal,42.3594,-71.0587
56457,101002323864,Citizens Connect App,Normal,42.288999999999994,-71.1366
56458,101002323863,Citizens Connect App,Normal,42.3324,-71.0472
56459,101002323861,Citizens Connect App,Normal,42.3594,-71.0587
56460,101002323860,Constituent Call,Normal,42.3675,-71.038
56461,101002323859,Citizens Connect App,Normal,42.3594,-71.0587
56462,101002323858,Citizens Connect App,Normal,42.3157,-71.1024
56463,101002323857,Citizens Connect App,Normal,42.2911,-71.0591
56464,101002323856,Citizens Connect App,Normal,42.3594,-71.0587
56465,101002323855,Citizens Connect App,Normal,42.3276,-71.1039
56466,101002323853,Citizens Connect App,Normal,42.3517,-71.1702
56467,101002323852,Constituent Call,Normal,42.2895,-71.1224
56468,101002323851,Citizens Connect App,Normal,42.291000000000004,-71.0595
56469,101002323849,Citizens Connect App,Normal,42.3104,-71.063
56470,101002323848,Citizens Connect App,Normal,42.2911,-71.0593
56471,101002323847,Constituent Call,Normal,42.2826,-71.0601
56472,101002323846,Citizens Connect App,Normal,42.3556,-71.0624
56473,101002323845,Constituent Call,Normal,42.3594,-71.0587
56474,101002323844,Constituent Call,Normal,42.2819,-71.0739
56475,101002323840,Citizens Connect App,Normal,42.3462,-71.0732
56476,101002323839,Citizens Connect App,Normal,42.3102,-71.0632
56477,101002323837,Citizens Connect App,Normal,42.3595,-71.1402
56478,101002323836,Citizens Connect App,Normal,42.3808,-71.0648
56479,101002323834,Citizens Connect App,Normal,42.3498,-71.1534
56480,101002323833,Citizens Connect App,Normal,42.3594,-71.0587
56481,101002323832,Citizens Connect App,Normal,42.3459,-71.0712
56482,101002323831,Citizens Connect App,Normal,42.367,-71.0537
56483,101002323830,Citizens Connect App,Normal,42.3594,-71.0587
56484,101002323829,Constituent Call,Normal,42.3518,-71.1241
56485,101002323828,Constituent Call,Normal,42.3541,-71.1718
56486,101002323827,Citizens Connect App,Normal,42.3183,-71.0632
56487,101002323824,Citizens Connect App,Normal,42.3167,-71.1099
56488,101002323818,Citizens Connect App,Normal,42.3594,-71.0587
56489,101002323816,Constituent Call,Normal,42.3133,-71.0677
56490,101002323815,Constituent Call,Normal,42.2866,-71.0953
56491,101002323813,Citizens Connect App,Normal,42.3175,-71.0623
56492,101002323812,Citizens Connect App,Normal,42.3663,-71.0538
56493,101002323811,Citizens Connect App,Normal,42.3305,-71.0375
56494,101002323809,Constituent Call,Normal,42.3339,-71.0745
56495,101002323808,Citizens Connect App,Normal,42.3197,-71.0612
56496,101002323807,Citizens Connect App,Normal,42.3594,-71.0587
56497,101002323806,Constituent Call,Normal,42.3594,-71.0587
56498,101002323805,Citizens Connect App,Normal,42.2953,-71.0516
56499,101002323804,Citizens Connect App,Normal,42.3171,-71.1104
56500,101002323803,Citizens Connect App,Normal,42.3579,-71.0702
56501,101002323802,Citizens Connect App,Normal,42.2552,-71.1266
56502,101002323801,Citizens Connect App,Normal,42.3594,-71.0587
56503,101002323800,Citizens Connect App,Normal,42.376999999999995,-71.0655
56504,101002323799,City Worker App,Normal,42.3594,-71.0587
56505,101002323798,City Worker App,Normal,42.3604,-71.0631
56506,101002323796,Constituent Call,Normal,42.3246,-71.0779
56507,101002323795,Citizens Connect App,Normal,42.3594,-71.0587
56508,101002323794,Citizens Connect App,Normal,42.3779,-71.0304
56509,101002323793,Constituent Call,Normal,42.3177,-71.0928
56510,101002323792,Constituent Call,Normal,42.2629,-71.1179
56511,101002323791,Constituent Call,Normal,42.3498,-71.1534
56512,101002323790,Citizens Connect App,Normal,42.3494,-71.0671
56513,101002323789,City Worker App,Normal,42.3594,-71.0587
56514,101002323787,Citizens Connect App,Normal,42.3594,-71.0587
56515,101002323786,Citizens Connect App,Normal,42.3594,-71.0587
56516,101002323785,Citizens Connect App,Normal,42.3594,-71.0587
56517,101002323784,Constituent Call,Normal,42.3178,-71.0926
56518,101002323783,Citizens Connect App,Normal,42.3594,-71.0587
56519,101002323782,Constituent Call,Normal,42.3472,-71.1573
56520,101002323781,Self Service,Normal,42.2493,-71.1194
56521,101002323780,Citizens Connect App,Normal,42.2796,-71.1352
56522,101002323779,Citizens Connect App,Normal,42.3594,-71.0587
56523,101002323778,Citizens Connect App,Normal,42.288000000000004,-71.1251
56524,101002323776,Constituent Call,Normal,42.3594,-71.0587
56525,101002323775,City Worker App,Normal,42.3594,-71.0587
56526,101002323774,City Worker App,Normal,42.3594,-71.0587
56527,101002323773,Citizens Connect App,Normal,42.2873,-71.1229
56528,101002323772,Constituent Call,Normal,42.2668,-71.117
56529,101002323771,Citizens Connect App,Normal,42.2875,-71.1225
56530,101002323770,Constituent Call,Normal,42.3594,-71.0587
56531,101002323769,Citizens Connect App,Normal,42.331,-71.1114
56532,101002323768,City Worker App,Normal,42.3793,-71.0622
56533,101002323767,Constituent Call,Normal,42.3594,-71.0587
56534,101002323766,Constituent Call,Normal,42.3594,-71.0587
56535,101002323765,Citizens Connect App,Normal,42.3127,-71.0542
56536,101002323764,Citizens Connect App,Normal,42.3594,-71.0587
56537,101002323763,Citizens Connect App,Normal,42.3594,-71.0587
56538,101002323762,Citizens Connect App,Normal,42.3594,-71.0587
56539,101002323759,Constituent Call,Normal,42.3594,-71.0587
56540,101002323757,Self Service,Normal,42.3594,-71.0587
56541,101002323755,Constituent Call,Normal,42.3594,-71.0587
56542,101002323753,Citizens Connect App,Normal,42.3594,-71.0587
56543,101002323752,Citizens Connect App,Normal,42.3422,-71.1487
56544,101002323751,Citizens Connect App,Normal,42.3594,-71.0587
56545,101002323749,Citizens Connect App,Normal,42.3137,-71.1043
56546,101002323748,Citizens Connect App,Normal,42.2764,-71.1254
56547,101002323747,Citizens Connect App,Normal,42.3408,-71.0365
56548,101002323746,Employee Generated,Normal,42.3594,-71.0587
56549,101002323744,Citizens Connect App,Normal,42.2956,-71.0785
56550,101002323743,Constituent Call,Normal,42.3647,-71.0558
56551,101002323742,Citizens Connect App,Normal,42.3152,-71.107
56552,101002323741,Citizens Connect App,Normal,42.3138,-71.1013
56553,101002323740,Citizens Connect App,Normal,42.3594,-71.0587
56554,101002323738,Constituent Call,Normal,42.333999999999996,-71.0425
56555,101002323737,Citizens Connect App,Normal,42.273999999999994,-71.1269
56556,101002323736,Citizens Connect App,Normal,42.3594,-71.0587
56557,101002323734,Citizens Connect App,Normal,42.3051,-71.0629
56558,101002323731,Citizens Connect App,Normal,42.3487,-71.1586
56559,101002323729,Citizens Connect App,Normal,42.3331,-71.0476
56560,101002323726,Citizens Connect App,Normal,42.3487,-71.15899999999999
56561,101002323725,Citizens Connect App,Normal,42.2874,-71.1296
56562,101002323724,Citizens Connect App,Normal,42.3332,-71.0476
56563,101002323723,Citizens Connect App,Normal,42.3123,-71.0618
56564,101002323722,Self Service,Normal,42.2806,-71.1147
