,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
1018938,101000782218,Constituent Call,Nemo,42.3594,-71.0587
1018939,101000782216,Constituent Call,Nemo,42.358000000000004,-71.0555
1018940,101000782214,Constituent Call,Nemo,42.3594,-71.0587
1018941,101000782211,Constituent Call,Nemo,42.3208,-71.0734
1018942,101000782194,Constituent Call,Nemo,42.3346,-71.0932
1018943,101000782192,Constituent Call,Nemo,42.3777,-71.067
1018944,101000782190,Constituent Call,Nemo,42.3528,-71.0622
1018945,101000782177,Constituent Call,Nemo,42.2863,-71.1663
1018946,101000782173,Constituent Call,Nemo,42.3594,-71.0587
1018947,101000782171,City Worker App,Nemo,42.3349,-71.025
1018948,101000782146,Constituent Call,Nemo,42.3476,-71.1382
1018949,101000782140,Constituent Call,Nemo,42.3417,-71.1498
1018950,101000782134,Constituent Call,Nemo,42.3173,-71.0745
1018951,101000782117,Constituent Call,Nemo,42.318000000000005,-71.0673
1018952,101000782112,Citizens Connect App,Nemo,42.3046,-71.1144
1018953,101000782111,Self Service,Nemo,42.3075,-71.0843
1018954,101000782110,Constituent Call,Nemo,42.29,-71.0857
1018955,101000782108,Citizens Connect App,Nemo,42.3046,-71.1144
1018956,101000782107,Self Service,Nemo,42.3594,-71.0587
1018957,101000782106,Constituent Call,Nemo,42.2476,-71.1285
1018958,101000782105,Self Service,Nemo,42.3344,-71.0414
1018959,101000782104,Constituent Call,Nemo,42.3541,-71.0751
1018960,101000782103,Constituent Call,Nemo,42.3541,-71.0751
1018961,101000782099,Constituent Call,Nemo,42.3525,-71.0675
1018962,101000782097,Constituent Call,Nemo,42.3137,-71.0558
1018963,101000782089,Constituent Call,Nemo,42.2901,-71.0484
1018964,101000782084,Constituent Call,Nemo,42.2842,-71.0914
1018965,101000782082,Constituent Call,Nemo,42.3317,-71.0418
1018966,101000782080,Constituent Call,Nemo,42.2842,-71.0914
1018967,101000782078,Constituent Call,Nemo,42.2935,-71.1568
1018968,101000782077,Constituent Call,Nemo,42.3317,-71.0418
1018969,101000782073,Constituent Call,Nemo,42.346000000000004,-71.0691
1018970,101000782071,Constituent Call,Nemo,42.38,-71.062
1018971,101000782061,Constituent Call,Nemo,42.381,-71.0638
1018972,101000782059,Maximo Integration,Nemo,42.3408,-71.0707
1018973,101000782057,Constituent Call,Nemo,42.2746,-71.0798
1018974,101000782052,Constituent Call,Nemo,42.2986,-71.0719
1018975,101000782049,Constituent Call,Nemo,42.3594,-71.0587
1018976,101000782047,Citizens Connect App,Nemo,42.3536,-71.1737
1018977,101000782046,Constituent Call,Nemo,42.3594,-71.0587
1018978,101000782045,Citizens Connect App,Nemo,42.3536,-71.1737
1018979,101000782043,Self Service,Nemo,42.346000000000004,-71.0865
1018980,101000782040,Constituent Call,Nemo,42.3081,-71.0784
1018981,101000782038,Employee Generated,Nemo,42.3494,-71.0676
1018982,101000782032,Constituent Call,Nemo,42.3249,-71.081
1018983,101000782030,Employee Generated,Nemo,42.3594,-71.0587
1018984,101000782027,Self Service,Nemo,42.3506,-71.0484
1018985,101000782024,Self Service,Nemo,42.3449,-71.0818
1018986,101000782020,Constituent Call,Nemo,42.3312,-71.1115
1018987,101000782017,Constituent Call,Nemo,42.3368,-71.0294
1018988,101000782014,Self Service,Nemo,42.3603,-71.0583
1018989,101000782013,Self Service,Nemo,42.3461,-71.1058
1018990,101000782012,Constituent Call,Nemo,42.3435,-71.0635
1018991,101000782009,Employee Generated,Nemo,42.3543,-71.0777
1018992,101000782008,Employee Generated,Nemo,42.3594,-71.0587
1018993,101000782007,Citizens Connect App,Nemo,42.2901,-71.0484
1018994,101000782006,Employee Generated,Nemo,42.361000000000004,-71.0662
1018995,101000782005,Employee Generated,Nemo,42.3649,-71.0312
1018996,101000782004,Employee Generated,Nemo,42.3646,-71.0313
1018997,101000782003,Employee Generated,Nemo,42.3811,-71.0279
1018998,101000782002,Employee Generated,Nemo,42.3786,-71.0314
1018999,101000782001,Employee Generated,Nemo,42.3839,-71.0014
1019000,101000782000,Employee Generated,Nemo,42.3812,-71.0172
1019001,101000781999,Employee Generated,Nemo,42.36600000000001,-71.0298
1019002,101000781994,Employee Generated,Nemo,42.3659,-71.0297
1019003,101000781990,Employee Generated,Nemo,42.3672,-71.0325
1019004,101000781989,Constituent Call,Nemo,42.3424,-71.0875
1019005,101000781987,Employee Generated,Nemo,42.3711,-71.0327
1019006,101000781986,Employee Generated,Nemo,42.3712,-71.0376
1019007,101000781985,Employee Generated,Nemo,42.3831,-71.0005
1019008,101000781984,Citizens Connect App,Nemo,42.3228,-71.1063
1019009,101000781982,Constituent Call,Nemo,42.3052,-71.0848
1019010,101000781977,Constituent Call,Nemo,42.2821,-71.1293
1019011,101000781975,Constituent Call,Nemo,42.2656,-71.1524
1019012,101000781970,Self Service,Nemo,42.3487,-71.1412
1019013,101000781967,Citizens Connect App,Nemo,42.3422,-71.0572
1019014,101000781966,Citizens Connect App,Nemo,42.3461,-71.1466
1019015,101000781965,Constituent Call,Nemo,42.3009,-71.0837
1019016,101000781962,Constituent Call,Nemo,42.2967,-71.0691
1019017,101000781960,Self Service,Nemo,42.3745,-71.0388
1019018,101000781958,Constituent Call,Nemo,42.2959,-71.0922
1019019,101000781956,Constituent Call,Nemo,42.3462,-71.0422
1019020,101000781954,Citizens Connect App,Nemo,42.3582,-71.06
1019021,101000781952,Self Service,Nemo,42.2877,-71.1218
1019022,101000781951,Self Service,Nemo,42.3856,-71.0108
1019023,101000781950,Constituent Call,Nemo,42.3383,-71.1061
1019024,101000781944,Self Service,Nemo,42.3404,-71.0764
1019025,101000781943,Self Service,Nemo,42.3297,-71.0701
1019026,101000781942,Self Service,Nemo,42.3372,-71.0744
1019027,101000781941,Citizens Connect App,Nemo,42.3428,-71.0836
1019028,101000781940,Citizens Connect App,Nemo,42.343,-71.0835
1019029,101000781939,Constituent Call,Nemo,42.3164,-71.0977
1019030,101000781937,Constituent Call,Nemo,42.2949,-71.0878
1019031,101000781929,Constituent Call,Nemo,42.343999999999994,-71.0825
1019032,101000781924,Self Service,Nemo,42.3594,-71.0587
1019033,101000781923,Self Service,Nemo,42.3464,-71.0736
1019034,101000781922,Constituent Call,Nemo,42.3594,-71.0587
1019035,101000781920,Self Service,Nemo,42.2993,-71.0745
1019036,101000781916,Constituent Call,Nemo,42.3223,-71.1035
1019037,101000781914,Constituent Call,Nemo,42.3811,-71.0627
1019038,101000781912,Constituent Call,Nemo,42.3466,-71.0646
1019039,101000781910,Constituent Call,Nemo,42.3594,-71.0587
1019040,101000781906,Constituent Call,Nemo,42.38,-71.0684
1019041,101000781904,Constituent Call,Nemo,42.3377,-71.0956
1019042,101000781902,Citizens Connect App,Nemo,42.3381,-71.0717
1019043,101000781900,Constituent Call,Nemo,42.3059,-71.0678
1019044,101000781898,Self Service,Nemo,42.2569,-71.1309
1019045,101000781890,Constituent Call,Nemo,42.3406,-71.1437
1019046,101000781887,Self Service,Nemo,42.3594,-71.0587
1019047,101000781886,Constituent Call,Nemo,42.3418,-71.0555
1019048,101000781875,Constituent Call,Nemo,42.3352,-71.0748
1019049,101000781873,Constituent Call,Nemo,42.2788,-71.1319
1019050,101000781871,Constituent Call,Nemo,42.2703,-71.1205
1019051,101000781867,Self Service,Nemo,42.2861,-71.1487
1019052,101000781865,Self Service,Nemo,42.3802,-71.0647
1019053,101000781864,Constituent Call,Nemo,42.2834,-71.1314
1019054,101000781861,Constituent Call,Nemo,42.3316,-71.0297
1019055,101000781859,Constituent Call,Nemo,42.3513,-71.1138
1019056,101000781854,Constituent Call,Nemo,42.3359,-71.1509
1019057,101000781848,Self Service,Nemo,42.3594,-71.0669
1019058,101000781847,Self Service,Nemo,42.3597,-71.0667
1019059,101000781846,Citizens Connect App,Nemo,42.2979,-71.0569
1019060,101000781845,Citizens Connect App,Nemo,42.2979,-71.0569
1019061,101000781844,Constituent Call,Nemo,42.3564,-71.0617
1019062,101000781842,Constituent Call,Nemo,42.2956,-71.056
1019063,101000781839,Constituent Call,Nemo,42.2956,-71.056
1019064,101000781836,Self Service,Nemo,42.3802,-71.0647
1019065,101000781834,Constituent Call,Nemo,42.3459,-71.0871
1019066,101000781832,Citizens Connect App,Nemo,42.3631,-71.0641
1019067,101000781831,Citizens Connect App,Nemo,42.3627,-71.0642
1019068,101000781829,Citizens Connect App,Nemo,42.3594,-71.0587
1019069,101000781828,Citizens Connect App,Nemo,42.3359,-71.0467
1019070,101000781826,Constituent Call,Nemo,42.3459,-71.0871
1019071,101000781824,Constituent Call,Nemo,42.3459,-71.0871
1019072,101000781821,Constituent Call,Nemo,42.3459,-71.0871
1019073,101000781817,Self Service,Nemo,42.3249,-71.0596
1019074,101000781812,Citizens Connect App,Nemo,42.3167,-71.1107
1019075,101000781809,Citizens Connect App,Nemo,42.3174,-71.1113
1019076,101000781807,Citizens Connect App,Nemo,42.3172,-71.1118
1019077,101000781804,Self Service,Nemo,42.3451,-71.149
1019078,101000781803,Constituent Call,Nemo,42.2981,-71.0871
1019079,101000781797,Self Service,Nemo,42.2839,-71.0448
1019080,101000781796,Self Service,Nemo,42.349,-71.1427
1019081,101000781794,Self Service,Nemo,42.3863,-71.0088
1019082,101000781792,Self Service,Nemo,42.3833,-71.0172
1019083,101000781791,Self Service,Nemo,42.3511,-71.1548
1019084,101000781790,Constituent Call,Nemo,42.3724,-71.0612
1019085,101000781788,Constituent Call,Nemo,42.3594,-71.0587
1019086,101000781785,Constituent Call,Nemo,42.3065,-71.0573
1019087,101000781782,Self Service,Nemo,42.2927,-71.1667
1019088,101000781772,Constituent Call,Nemo,42.2923,-71.0718
1019089,101000781770,Self Service,Nemo,42.3594,-71.0587
1019090,101000781768,Self Service,Nemo,42.3594,-71.0587
1019091,101000781767,Constituent Call,Nemo,42.3103,-71.0714
1019092,101000781765,Constituent Call,Nemo,42.3494,-71.0678
1019093,101000781763,Constituent Call,Nemo,42.3532,-71.0485
1019094,101000781761,Self Service,Nemo,42.3594,-71.0587
1019095,101000781760,Constituent Call,Nemo,42.3501,-71.0655
1019096,101000781758,Constituent Call,Nemo,42.3289,-71.0852
1019097,101000781756,Citizens Connect App,Nemo,42.3514,-71.0561
1019098,101000781754,Constituent Call,Nemo,42.358999999999995,-71.066
1019099,101000781751,Constituent Call,Nemo,42.2655,-71.1125
1019100,101000781745,Constituent Call,Nemo,42.29,-71.1292
1019101,101000781743,Constituent Call,Nemo,42.3307,-71.0352
1019102,101000781741,Constituent Call,Nemo,42.3594,-71.0587
1019103,101000781739,Constituent Call,Nemo,42.3588,-71.0672
1019104,101000781737,Constituent Call,Nemo,42.3843,-71.0144
1019105,101000781735,Constituent Call,Nemo,42.3075,-71.0759
1019106,101000781733,Constituent Call,Nemo,42.2914,-71.1345
1019107,101000781732,Constituent Call,Nemo,42.2914,-71.1345
1019108,101000781730,Self Service,Nemo,42.3595,-71.0588
1019109,101000781728,Constituent Call,Nemo,42.3053,-71.1145
1019110,101000781726,Constituent Call,Nemo,42.3346,-71.0464
1019111,101000781722,Citizens Connect App,Nemo,42.3775,-71.0303
1019112,101000781721,Constituent Call,Nemo,42.318000000000005,-71.0666
1019113,101000781719,Constituent Call,Nemo,42.3771,-71.0392
1019114,101000781712,Constituent Call,Nemo,42.3204,-71.0778
1019115,101000781710,Constituent Call,Nemo,42.317,-71.065
1019116,101000781708,Self Service,Nemo,42.3798,-71.0679
1019117,101000781706,Constituent Call,Nemo,42.3107,-71.0786
1019118,101000781701,Constituent Call,Nemo,42.3594,-71.0587
1019119,101000781699,Constituent Call,Nemo,42.3436,-71.1427
1019120,101000781697,Constituent Call,Nemo,42.3555,-71.1626
1019121,101000781692,Constituent Call,Nemo,42.3,-71.1133
1019122,101000781690,Constituent Call,Nemo,42.3554,-71.0726
1019123,101000781686,Constituent Call,Nemo,42.3479,-71.1544
1019124,101000781682,Constituent Call,Nemo,42.3059,-71.0649
1019125,101000781680,Constituent Call,Nemo,42.3707,-71.0376
1019126,101000781678,Constituent Call,Nemo,42.2579,-71.12
1019127,101000781676,Constituent Call,Nemo,42.3059,-71.0649
1019128,101000781674,Constituent Call,Nemo,42.3594,-71.0587
1019129,101000781672,Constituent Call,Nemo,42.2973,-71.1143
1019130,101000781670,Constituent Call,Nemo,42.3032,-71.0641
1019131,101000781668,Self Service,Nemo,42.2799,-71.075
1019132,101000781656,Constituent Call,Nemo,42.3323,-71.0332
1019133,101000781654,Constituent Call,Nemo,42.3439,-71.0684
1019134,101000781650,Constituent Call,Nemo,42.3594,-71.0587
1019135,101000781647,Constituent Call,Nemo,42.3138,-71.0911
1019136,101000781644,Constituent Call,Nemo,42.3152,-71.0981
1019137,101000781642,Constituent Call,Nemo,42.3562,-71.0704
1019138,101000781639,Constituent Call,Nemo,42.3009,-71.0532
1019139,101000781637,Constituent Call,Nemo,42.2872,-71.1066
1019140,101000781635,Constituent Call,Nemo,42.2872,-71.1066
1019141,101000781626,Constituent Call,Nemo,42.3264,-71.0826
1019142,101000781624,Self Service,Nemo,42.3719,-71.0382
1019143,101000781623,Self Service,Nemo,42.3506,-71.0484
1019144,101000781621,Self Service,Nemo,42.3106,-71.1089
1019145,101000781620,Constituent Call,Nemo,42.3587,-71.1428
1019146,101000781618,Constituent Call,Nemo,42.2974,-71.082
1019147,101000781616,Constituent Call,Nemo,42.3068,-71.0763
1019148,101000781614,Constituent Call,Nemo,42.3018,-71.0832
1019149,101000781609,Constituent Call,Nemo,42.3897,-70.9988
1019150,101000781607,Constituent Call,Nemo,42.3587,-71.1428
1019151,101000781604,Constituent Call,Nemo,42.2581,-71.1255
1019152,101000781602,Constituent Call,Nemo,42.3431,-71.0812
1019153,101000781600,Constituent Call,Nemo,42.3594,-71.0587
1019154,101000781595,Constituent Call,Nemo,42.3049,-71.0701
1019155,101000781593,Self Service,Nemo,42.3848,-71.0117
1019156,101000781592,Constituent Call,Nemo,42.3594,-71.0587
1019157,101000781587,Self Service,Nemo,42.2864,-71.1592
1019158,101000781585,Constituent Call,Nemo,42.2799,-71.1189
1019159,101000781583,Constituent Call,Nemo,42.2868,-71.1308
1019160,101000781581,Constituent Call,Nemo,42.2865,-71.0911
1019161,101000781579,Constituent Call,Nemo,42.3377,-71.1511
1019162,101000781577,Self Service,Nemo,42.3393,-71.1576
1019163,101000781576,Constituent Call,Nemo,42.2913,-71.1184
1019164,101000781574,Constituent Call,Nemo,42.3594,-71.0587
1019165,101000781573,Constituent Call,Nemo,42.2923,-71.0891
1019166,101000781569,Constituent Call,Nemo,42.3664,-71.0582
1019167,101000781567,Constituent Call,Nemo,42.343999999999994,-71.0825
1019168,101000781564,Constituent Call,Nemo,42.3611,-71.0638
1019169,101000781559,Constituent Call,Nemo,42.3032,-71.0742
1019170,101000781556,Constituent Call,Nemo,42.3729,-71.0625
1019171,101000781553,Constituent Call,Nemo,42.3713,-71.0416
1019172,101000781551,Constituent Call,Nemo,42.3766,-71.0654
1019173,101000781549,Constituent Call,Nemo,42.3721,-71.043
1019174,101000781546,Self Service,Nemo,42.3403,-71.1057
1019175,101000781543,Constituent Call,Nemo,42.3594,-71.0587
1019176,101000781541,Constituent Call,Nemo,42.2595,-71.1247
1019177,101000781534,Constituent Call,Nemo,42.2764,-71.133
1019178,101000781532,Self Service,Nemo,42.3594,-71.0587
1019179,101000781529,Self Service,Nemo,42.3543,-71.0722
1019180,101000781528,Constituent Call,Nemo,42.2659,-71.113
1019181,101000781526,Constituent Call,Nemo,42.3711,-71.0327
1019182,101000781523,Constituent Call,Nemo,42.3437,-71.074
1019183,101000781521,Constituent Call,Nemo,42.343999999999994,-71.0825
1019184,101000781518,Constituent Call,Nemo,42.3495,-71.0776
1019185,101000781516,Constituent Call,Nemo,42.2654,-71.1531
1019186,101000781514,Constituent Call,Nemo,42.31399999999999,-71.0888
1019187,101000781512,Constituent Call,Nemo,42.2713,-71.1046
1019188,101000781507,Constituent Call,Nemo,42.2855,-71.0535
1019189,101000781502,Constituent Call,Nemo,42.3421,-71.0809
1019190,101000781500,Constituent Call,Nemo,42.3435,-71.0644
1019191,101000781493,Constituent Call,Nemo,42.3176,-71.0397
1019192,101000781492,Constituent Call,Nemo,42.3529,-71.1321
1019193,101000781487,Constituent Call,Nemo,42.3594,-71.0587
1019194,101000781485,Constituent Call,Nemo,42.3157,-71.0819
1019195,101000781482,Citizens Connect App,Nemo,42.3589,-71.0568
1019196,101000781475,Constituent Call,Nemo,42.3073,-71.1143
1019197,101000781471,Constituent Call,Nemo,42.3285,-71.0815
1019198,101000781469,Constituent Call,Nemo,42.2984,-71.0795
1019199,101000781468,Constituent Call,Nemo,42.3594,-71.0587
1019200,101000781467,Constituent Call,Nemo,42.3406,-71.0818
1019201,101000781464,Constituent Call,Nemo,42.2985,-71.0786
1019202,101000781462,Constituent Call,Nemo,42.3641,-71.0549
1019203,101000781460,Constituent Call,Nemo,42.375,-71.039
1019204,101000781457,Constituent Call,Nemo,42.3594,-71.0587
1019205,101000781456,Constituent Call,Nemo,42.3438,-71.0686
1019206,101000781454,Constituent Call,Nemo,42.3526,-71.0771
1019207,101000781452,Constituent Call,Nemo,42.2996,-71.0601
1019208,101000781450,Constituent Call,Nemo,42.318000000000005,-71.0673
1019209,101000781448,Self Service,Nemo,42.2819,-71.097
1019210,101000781445,Constituent Call,Nemo,42.3486,-71.0881
1019211,101000781443,Constituent Call,Nemo,42.3594,-71.0587
1019212,101000781442,Self Service,Nemo,42.2548,-71.1204
1019213,101000781438,Citizens Connect App,Nemo,42.3526,-71.1606
1019214,101000781436,Constituent Call,Nemo,42.2807,-71.1582
1019215,101000781434,Constituent Call,Nemo,42.3641,-71.0574
1019216,101000781428,Constituent Call,Nemo,42.312,-71.072
1019217,101000781426,Constituent Call,Nemo,42.3233,-71.1009
1019218,101000781424,Constituent Call,Nemo,42.3425,-71.0873
1019219,101000781420,Constituent Call,Nemo,42.3113,-71.0762
1019220,101000781416,Self Service,Nemo,42.2821,-71.0653
1019221,101000781413,Constituent Call,Nemo,42.371,-71.0424
1019222,101000781411,Constituent Call,Nemo,42.371,-71.0424
1019223,101000781409,Constituent Call,Nemo,42.367,-71.0585
1019224,101000781407,Constituent Call,Nemo,42.3878,-71.0086
1019225,101000781404,Constituent Call,Nemo,42.3125,-71.0963
1019226,101000781402,Employee Generated,Nemo,42.275,-71.0717
1019227,101000781401,Constituent Call,Nemo,42.3594,-71.0587
1019228,101000781399,Constituent Call,Nemo,42.3497,-71.1553
1019229,101000781395,Constituent Call,Nemo,42.3585,-71.0668
1019230,101000781393,Constituent Call,Nemo,42.2837,-71.0878
1019231,101000781392,Constituent Call,Nemo,42.3777,-71.0331
1019232,101000781390,Self Service,Nemo,42.3429,-71.0836
1019233,101000781388,Constituent Call,Nemo,42.3486,-71.0629
1019234,101000781386,Constituent Call,Nemo,42.3826,-71.0393
1019235,101000781385,Constituent Call,Nemo,42.2944,-71.1146
1019236,101000781382,Constituent Call,Nemo,42.3827,-71.0711
1019237,101000781378,Maximo Integration,Nemo,42.3536,-71.0742
1019238,101000781376,Constituent Call,Nemo,42.352,-71.055
1019239,101000781374,Self Service,Nemo,42.3253,-71.075
1019240,101000781368,Constituent Call,Nemo,42.2881,-71.1467
1019241,101000781362,Constituent Call,Nemo,42.3228,-71.0727
1019242,101000781360,Constituent Call,Nemo,42.3111,-71.0865
1019243,101000781357,Constituent Call,Nemo,42.3359,-71.1509
1019244,101000781355,Constituent Call,Nemo,42.3594,-71.0587
1019245,101000781354,Constituent Call,Nemo,42.3594,-71.0587
1019246,101000781353,Constituent Call,Nemo,42.3577,-71.0698
1019247,101000781351,Maximo Integration,Nemo,42.2912,-71.0676
1019248,101000781349,Constituent Call,Nemo,42.3435,-71.0775
1019249,101000781344,Constituent Call,Nemo,42.3052,-71.0815
1019250,101000781341,Constituent Call,Nemo,42.2727,-71.107
1019251,101000781338,Constituent Call,Nemo,42.3435,-71.0775
1019252,101000781336,Self Service,Nemo,42.3431,-71.0812
1019253,101000781335,Constituent Call,Nemo,42.3038,-71.0835
