,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
10443,101002398318,Citizens Connect App,Skylar,42.3876,-71.0759
10444,101002398316,Citizens Connect App,Skylar,42.3594,-71.0687
10445,101002398315,Constituent Call,Skylar,42.245,-71.1165
10446,101002398313,Citizens Connect App,Skylar,42.3835,-71.0786
10447,101002398312,Citizens Connect App,Skylar,42.3594,-71.0587
10448,101002398310,Constituent Call,Skylar,42.3315,-71.1012
10449,101002398308,Constituent Call,Skylar,42.3298,-71.0984
10450,101002398306,Constituent Call,Skylar,42.3039,-71.0832
10451,101002398305,Citizens Connect App,Skylar,42.3608,-71.0671
10452,101002398304,Citizens Connect App,Skylar,42.2968,-71.0912
10453,101002398303,Citizens Connect App,Skylar,42.3331,-71.0536
10454,101002398302,Citizens Connect App,Skylar,42.3362,-71.0762
10455,101002398301,Citizens Connect App,Skylar,42.3594,-71.0587
10456,101002398300,Citizens Connect App,Skylar,42.3594,-71.0587
10457,101002398299,Constituent Call,Skylar,42.2718,-71.1614
10458,101002398298,Citizens Connect App,Skylar,42.3206,-71.1105
10459,101002398297,Constituent Call,Skylar,42.2489,-71.1165
10460,101002398296,Citizens Connect App,Skylar,42.3373,-71.0753
10461,101002398295,Constituent Call,Skylar,42.2766,-71.0991
10462,101002398294,Citizens Connect App,Skylar,42.3437,-71.0656
10463,101002398292,Citizens Connect App,Skylar,42.3365,-71.0755
10464,101002398291,Constituent Call,Skylar,42.3303,-71.1111
10465,101002398287,Constituent Call,Skylar,42.3624,-71.1327
10466,101002398286,Constituent Call,Skylar,42.2818,-71.0484
10467,101002398284,Constituent Call,Skylar,42.3422,-71.0874
10468,101002398283,Constituent Call,Skylar,42.335,-71.0488
10469,101002398282,Constituent Call,Skylar,42.3518,-71.0721
10470,101002398281,Constituent Call,Skylar,42.3518,-71.0721
10471,101002398279,Constituent Call,Skylar,42.3325,-71.1006
10472,101002398278,Citizens Connect App,Skylar,42.3361,-71.053
10473,101002398274,Citizens Connect App,Skylar,42.3594,-71.0587
10474,101002398272,Constituent Call,Skylar,42.352,-71.055
10475,101002398271,Citizens Connect App,Skylar,42.3594,-71.0587
10476,101002398269,Self Service,Skylar,42.3594,-71.0587
10477,101002398268,Constituent Call,Skylar,42.3563,-71.0619
10478,101002398267,Citizens Connect App,Skylar,42.3594,-71.0587
10479,101002398266,Citizens Connect App,Skylar,42.3159,-71.0828
10480,101002398265,Constituent Call,Skylar,42.3594,-71.0587
10481,101002398264,Constituent Call,Skylar,42.2804,-71.0909
10482,101002398263,Constituent Call,Skylar,42.3492,-71.0865
10483,101002398262,Constituent Call,Skylar,42.2707,-71.1655
10484,101002398261,Citizens Connect App,Skylar,42.2921,-71.1182
10485,101002398258,Citizens Connect App,Skylar,42.3594,-71.0587
10486,101002398257,Citizens Connect App,Skylar,42.3302,-71.0952
10487,101002398256,Constituent Call,Skylar,42.2814,-71.0558
10488,101002398255,Citizens Connect App,Skylar,42.3398,-71.1488
10489,101002398254,Citizens Connect App,Skylar,42.3594,-71.0587
10490,101002398253,Citizens Connect App,Skylar,42.3544,-71.0516
10491,101002398252,Citizens Connect App,Skylar,42.3594,-71.0587
10492,101002398251,Citizens Connect App,Skylar,42.3594,-71.0587
10493,101002398250,Citizens Connect App,Skylar,42.3594,-71.0587
10494,101002398248,Constituent Call,Skylar,42.3051,-71.0616
10495,101002398246,Constituent Call,Skylar,42.3484,-71.1576
10496,101002398244,Self Service,Skylar,42.3618,-71.1388
10497,101002398243,Constituent Call,Skylar,42.3594,-71.0587
10498,101002398242,Self Service,Skylar,42.3429,-71.0701
10499,101002398240,Constituent Call,Skylar,42.2974,-71.1119
10500,101002398239,Constituent Call,Skylar,42.3436,-71.1664
10501,101002398238,Constituent Call,Skylar,42.338,-71.0703
10502,101002398237,Citizens Connect App,Skylar,42.3594,-71.0587
10503,101002398236,Constituent Call,Skylar,42.3134,-71.1019
10504,101002398235,Constituent Call,Skylar,42.2754,-71.1314
10505,101002398234,Constituent Call,Skylar,42.3134,-71.1019
10506,101002398232,Constituent Call,Skylar,42.3134,-71.1019
10507,101002398230,Constituent Call,Skylar,42.3056,-71.1315
10508,101002398229,Citizens Connect App,Skylar,42.3414,-71.0819
10509,101002398228,Citizens Connect App,Skylar,42.3594,-71.0587
10510,101002398227,Citizens Connect App,Skylar,42.3594,-71.0587
10511,101002398223,Self Service,Skylar,42.2771,-71.16
10512,101002398221,Citizens Connect App,Skylar,42.3594,-71.0587
10513,101002398220,Constituent Call,Skylar,42.2855,-71.0801
10514,101002398219,Constituent Call,Skylar,42.3429,-71.0555
10515,101002398218,Constituent Call,Skylar,42.3594,-71.0587
10516,101002398217,Citizens Connect App,Skylar,42.3594,-71.0587
10517,101002398216,Constituent Call,Skylar,42.3251,-71.06
10518,101002398215,Constituent Call,Skylar,42.3705,-71.0379
10519,101002398214,Citizens Connect App,Skylar,42.3594,-71.0587
10520,101002398213,Citizens Connect App,Skylar,42.356,-71.0553
10521,101002398212,Constituent Call,Skylar,42.3176,-71.0891
10522,101002398211,Constituent Call,Skylar,42.3433,-71.0768
10523,101002398210,Citizens Connect App,Skylar,42.3594,-71.0587
10524,101002398209,Citizens Connect App,Skylar,42.3166,-71.1081
10525,101002398207,Constituent Call,Skylar,42.3014,-71.0568
10526,101002398205,Constituent Call,Skylar,42.3594,-71.0587
10527,101002398204,Citizens Connect App,Skylar,42.3754,-71.0331
10528,101002398203,Citizens Connect App,Skylar,42.3594,-71.0587
10529,101002398202,Constituent Call,Skylar,42.3578,-71.0627
10530,101002398201,Citizens Connect App,Skylar,42.2954,-71.0958
10531,101002398200,Constituent Call,Skylar,42.3594,-71.0587
10532,101002398199,Constituent Call,Skylar,42.3594,-71.0587
10533,101002398198,Constituent Call,Skylar,42.3498,-71.0895
10534,101002398197,Citizens Connect App,Skylar,42.3755,-71.0334
10535,101002398196,Citizens Connect App,Skylar,42.3419,-71.0707
10536,101002398195,Constituent Call,Skylar,42.3498,-71.0895
10537,101002398194,Constituent Call,Skylar,42.3634,-71.0545
10538,101002398192,Constituent Call,Skylar,42.2936,-71.1168
10539,101002398190,Citizens Connect App,Skylar,42.3052,-71.0734
10540,101002398189,Constituent Call,Skylar,42.2899,-71.046
10541,101002398188,Constituent Call,Skylar,42.2918,-71.0682
10542,101002398187,Citizens Connect App,Skylar,42.3821,-71.0352
10543,101002398186,Citizens Connect App,Skylar,42.3594,-71.0587
10544,101002398185,Citizens Connect App,Skylar,42.3594,-71.0587
10545,101002398184,Constituent Call,Skylar,42.308,-71.0691
10546,101002398183,Constituent Call,Skylar,42.3064,-71.082
10547,101002398181,Constituent Call,Skylar,42.3594,-71.0587
10548,101002398180,Constituent Call,Skylar,42.3047,-71.1145
10549,101002398179,Constituent Call,Skylar,42.3594,-71.0587
10550,101002398178,Constituent Call,Skylar,42.3012,-71.0565
10551,101002398177,City Worker App,Skylar,42.3594,-71.0587
10552,101002398176,Constituent Call,Skylar,42.3234,-71.1134
10553,101002398175,Citizens Connect App,Skylar,42.3678,-71.0565
10554,101002398174,Citizens Connect App,Skylar,42.2858,-71.0615
10555,101002398172,Constituent Call,Skylar,42.3303,-71.0779
10556,101002398171,Constituent Call,Skylar,42.295,-71.0714
10557,101002398170,Constituent Call,Skylar,42.3405,-71.0529
10558,101002398168,Constituent Call,Skylar,42.295,-71.0714
10559,101002398167,Constituent Call,Skylar,42.3161,-71.0985
10560,101002398165,Constituent Call,Skylar,42.3587,-71.1301
10561,101002398164,Constituent Call,Skylar,42.3594,-71.0587
10562,101002398162,Constituent Call,Skylar,42.3212,-71.07600000000001
10563,101002398161,Citizens Connect App,Skylar,42.2898,-71.0563
10564,101002398160,Citizens Connect App,Skylar,42.3594,-71.0587
10565,101002398159,Constituent Call,Skylar,42.3231,-71.0851
10566,101002398158,Constituent Call,Skylar,42.2933,-71.1549
10567,101002398157,Constituent Call,Skylar,42.3594,-71.0587
10568,101002398155,Constituent Call,Skylar,42.2763,-71.0946
10569,101002398154,Constituent Call,Skylar,42.2808,-71.1349
10570,101002398153,Constituent Call,Skylar,42.3578,-71.0627
10571,101002398152,Constituent Call,Skylar,42.3465,-71.1037
10572,101002398151,Citizens Connect App,Skylar,42.3594,-71.0587
10573,101002398150,Constituent Call,Skylar,42.3431,-71.0881
10574,101002398149,Citizens Connect App,Skylar,42.3368,-71.0291
10575,101002398148,Constituent Call,Skylar,42.2854,-71.0776
10576,101002398147,Citizens Connect App,Skylar,42.3594,-71.0587
10577,101002398146,Constituent Call,Skylar,42.3244,-71.0741
10578,101002398145,Constituent Call,Skylar,42.3717,-71.0411
10579,101002398144,Citizens Connect App,Skylar,42.3369,-71.0291
10580,101002398141,Constituent Call,Skylar,42.3794,-71.0511
10581,101002398140,Citizens Connect App,Skylar,42.3474,-71.0931
10582,101002398138,Citizens Connect App,Skylar,42.2374,-71.1397
10583,101002398137,Constituent Call,Skylar,42.3594,-71.0587
10584,101002398136,Employee Generated,Skylar,42.2818,-71.0484
10585,101002398135,Citizens Connect App,Skylar,42.3594,-71.0587
10586,101002398132,Constituent Call,Skylar,42.3509,-71.1643
10587,101002398131,Citizens Connect App,Skylar,42.2908,-71.1334
10588,101002398129,Citizens Connect App,Skylar,42.3014,-71.0568
10589,101002398128,Constituent Call,Skylar,42.3314,-71.096
10590,101002398127,Constituent Call,Skylar,42.3755,-71.0334
10591,101002398126,Citizens Connect App,Skylar,42.3355,-71.0469
10592,101002398125,Constituent Call,Skylar,42.3706,-71.0605
10593,101002398124,Constituent Call,Skylar,42.2999,-71.0787
10594,101002398123,Employee Generated,Skylar,42.2878,-71.0476
10595,101002398122,Constituent Call,Skylar,42.2999,-71.0787
10596,101002398121,Citizens Connect App,Skylar,42.338,-71.0968
10597,101002398120,Constituent Call,Skylar,42.3261,-71.1031
10598,101002398119,Constituent Call,Skylar,42.3594,-71.0587
10599,101002398118,Constituent Call,Skylar,42.2726,-71.1693
10600,101002398117,Constituent Call,Skylar,42.3119,-71.0537
10601,101002398116,Constituent Call,Skylar,42.3111,-71.0537
10602,101002398115,Citizens Connect App,Skylar,42.3023,-71.0529
10603,101002398113,Constituent Call,Skylar,42.2623,-71.1154
10604,101002398112,Citizens Connect App,Skylar,42.2864,-71.1304
10605,101002398111,Constituent Call,Skylar,42.2936,-71.1164
10606,101002398110,Citizens Connect App,Skylar,42.3789,-71.0278
10607,101002398109,Citizens Connect App,Skylar,42.2802,-71.1138
10608,101002398108,Citizens Connect App,Skylar,42.3338,-71.0372
10609,101002398107,Citizens Connect App,Skylar,42.3369,-71.0291
10610,101002398106,Constituent Call,Skylar,42.3299,-71.0929
10611,101002398105,Citizens Connect App,Skylar,42.3098,-71.083
10612,101002398104,Constituent Call,Skylar,42.2583,-71.1193
10613,101002398103,Citizens Connect App,Skylar,42.3594,-71.0587
10614,101002398102,Constituent Call,Skylar,42.2977,-71.0699
10615,101002398101,Self Service,Skylar,42.3132,-71.084
10616,101002398100,Citizens Connect App,Skylar,42.35,-71.0474
10617,101002398098,Constituent Call,Skylar,42.3164,-71.0888
10618,101002398097,Constituent Call,Skylar,42.3236,-71.0861
10619,101002398095,Constituent Call,Skylar,42.3236,-71.0861
10620,101002398094,Constituent Call,Skylar,42.3553,-71.132
10621,101002398093,Constituent Call,Skylar,42.281000000000006,-71.0717
10622,101002398092,Citizens Connect App,Skylar,42.3124,-71.109
10623,101002398091,Constituent Call,Skylar,42.3594,-71.0587
10624,101002398090,Constituent Call,Skylar,42.3236,-71.0861
10625,101002398088,Constituent Call,Skylar,42.3408,-71.0724
10626,101002398087,Constituent Call,Skylar,42.2885,-71.0735
10627,101002398086,Constituent Call,Skylar,42.3078,-71.0811
10628,101002398084,Constituent Call,Skylar,42.2877,-71.1498
10629,101002398083,Constituent Call,Skylar,42.3594,-71.0587
10630,101002398081,Constituent Call,Skylar,42.3596,-71.0719
10631,101002398080,Constituent Call,Skylar,42.2772,-71.0996
10632,101002398079,Constituent Call,Skylar,42.3413,-71.0984
10633,101002398078,Citizens Connect App,Skylar,42.2867,-71.0406
10634,101002398077,Employee Generated,Skylar,42.3594,-71.0587
10635,101002398076,Citizens Connect App,Skylar,42.3383,-71.0931
10636,101002398075,Constituent Call,Skylar,42.3008,-71.0838
10637,101002398074,Constituent Call,Skylar,42.2813,-71.0501
10638,101002398073,Constituent Call,Skylar,42.3594,-71.0587
10639,101002398072,Employee Generated,Skylar,42.3598,-71.0665
10640,101002398071,Employee Generated,Skylar,42.3594,-71.0587
10641,101002398070,Citizens Connect App,Skylar,42.2865,-71.0409
10642,101002398069,Citizens Connect App,Skylar,42.2712,-71.0852
10643,101002398068,Employee Generated,Skylar,42.3594,-71.0587
10644,101002398067,Citizens Connect App,Skylar,42.343,-71.0664
10645,101002398064,Citizens Connect App,Skylar,42.2865,-71.0409
10646,101002398062,Constituent Call,Skylar,42.3361,-71.1075
10647,101002398061,Constituent Call,Skylar,42.3485,-71.1307
10648,101002398060,Citizens Connect App,Skylar,42.3594,-71.0587
10649,101002398059,Employee Generated,Skylar,42.3594,-71.0587
10650,101002398058,Constituent Call,Skylar,42.3382,-71.1472
10651,101002398057,Constituent Call,Skylar,42.3376,-71.0391
10652,101002398056,Constituent Call,Skylar,42.2889,-71.1628
10653,101002398055,Constituent Call,Skylar,42.3582,-71.0649
10654,101002398054,Self Service,Skylar,42.3598,-71.0665
10655,101002398053,Citizens Connect App,Skylar,42.3482,-71.0885
10656,101002398052,Citizens Connect App,Skylar,42.3438,-71.0647
10657,101002398051,Citizens Connect App,Skylar,42.3464,-71.0876
10658,101002398050,Employee Generated,Skylar,42.3594,-71.0587
10659,101002398049,Employee Generated,Skylar,42.2797,-71.163
10660,101002398048,Self Service,Skylar,42.3594,-71.0587
10661,101002398047,Citizens Connect App,Skylar,42.3798,-71.0602
10662,101002398046,Citizens Connect App,Skylar,42.3594,-71.0587
10663,101002398045,Citizens Connect App,Skylar,42.3412,-71.0821
10664,101002398044,Citizens Connect App,Skylar,42.2767,-71.1392
10665,101002398043,Constituent Call,Skylar,42.3575,-71.0668
10666,101002398042,Citizens Connect App,Skylar,42.3402,-71.0817
10667,101002398041,Citizens Connect App,Skylar,42.3594,-71.0587
10668,101002398040,Citizens Connect App,Skylar,42.3389,-71.0803
10669,101002398039,Citizens Connect App,Skylar,42.2995,-71.0618
10670,101002398038,Citizens Connect App,Skylar,42.3322,-71.0298
10671,101002398037,Citizens Connect App,Skylar,42.3594,-71.0587
10672,101002398035,Citizens Connect App,Skylar,42.3594,-71.0587
10673,101002398034,Constituent Call,Skylar,42.3594,-71.0587
10674,101002398033,Constituent Call,Skylar,42.3231,-71.0603
10675,101002398032,Constituent Call,Skylar,42.276,-71.1221
10676,101002398031,Citizens Connect App,Skylar,42.3594,-71.0587
10677,101002398030,Constituent Call,Skylar,42.2877,-71.1498
10678,101002398029,Citizens Connect App,Skylar,42.302,-71.0744
10679,101002398028,Constituent Call,Skylar,42.276,-71.1221
10680,101002398027,Constituent Call,Skylar,42.3399,-71.0751
10681,101002398026,Citizens Connect App,Skylar,42.3482,-71.0728
10682,101002398025,Constituent Call,Skylar,42.276,-71.1383
10683,101002398024,Constituent Call,Skylar,42.3266,-71.0823
10684,101002398023,Constituent Call,Skylar,42.3261,-71.0817
10685,101002398022,Citizens Connect App,Skylar,42.2889,-71.0656
10686,101002398020,Citizens Connect App,Skylar,42.3571,-71.1589
10687,101002398019,Citizens Connect App,Skylar,42.3434,-71.0962
10688,101002398018,Constituent Call,Skylar,42.2943,-71.1169
10689,101002398017,Citizens Connect App,Skylar,42.3594,-71.0587
10690,101002398016,Self Service,Skylar,42.3615,-71.065
10691,101002398015,Constituent Call,Skylar,42.3072,-71.0759
10692,101002398014,Constituent Call,Skylar,42.2906,-71.1542
10693,101002398013,Constituent Call,Skylar,42.3594,-71.0587
10694,101002398012,Citizens Connect App,Skylar,42.324,-71.0797
10695,101002398011,Employee Generated,Skylar,42.3438,-71.0647
10696,101002398010,Citizens Connect App,Skylar,42.3594,-71.0587
10697,101002398009,Constituent Call,Skylar,42.2826,-71.1339
10698,101002398008,Employee Generated,Skylar,42.3607,-71.0638
10699,101002398006,Constituent Call,Skylar,42.3431,-71.0898
10700,101002398001,Constituent Call,Skylar,42.2889,-71.0727
10701,101002397999,Citizens Connect App,Skylar,42.3543,-71.1583
10702,101002397998,Constituent Call,Skylar,42.3382,-71.0771
10703,101002397996,Constituent Call,Skylar,42.3434,-71.0718
10704,101002397995,Constituent Call,Skylar,42.3755,-71.0334
10705,101002397994,Constituent Call,Skylar,42.3461,-71.1713
10706,101002397993,Constituent Call,Skylar,42.3642,-71.0639
10707,101002397992,Citizens Connect App,Skylar,42.3594,-71.0587
10708,101002397991,Citizens Connect App,Skylar,42.36600000000001,-71.0566
10709,101002397990,Constituent Call,Skylar,42.3511,-71.0798
10710,101002397989,Citizens Connect App,Skylar,42.3594,-71.0587
10711,101002397988,Citizens Connect App,Skylar,42.2935,-71.0652
10712,101002397986,Citizens Connect App,Skylar,42.3322,-71.0996
10713,101002397984,City Worker App,Skylar,42.3644,-71.0566
10714,101002397983,Constituent Call,Skylar,42.3482,-71.0628
10715,101002397982,Constituent Call,Skylar,42.3824,-71.0386
10716,101002397981,Citizens Connect App,Skylar,42.3594,-71.0587
10717,101002397980,Constituent Call,Skylar,42.2859,-71.1421
10718,101002397979,Constituent Call,Skylar,42.2813,-71.1192
10719,101002397977,Self Service,Skylar,42.3412,-71.068
10720,101002397976,Citizens Connect App,Skylar,42.3594,-71.0587
10721,101002397975,Constituent Call,Skylar,42.2845,-71.1141
10722,101002397974,Self Service,Skylar,42.3412,-71.068
10723,101002397973,Constituent Call,Skylar,42.2571,-71.1221
10724,101002397972,Citizens Connect App,Skylar,42.3594,-71.0587
10725,101002397970,Constituent Call,Skylar,42.3334,-71.0273
10726,101002397969,Citizens Connect App,Skylar,42.3594,-71.0587
10727,101002397968,City Worker App,Skylar,42.3759,-71.0396
10728,101002397967,Constituent Call,Skylar,42.2821,-71.0808
10729,101002397966,Citizens Connect App,Skylar,42.3594,-71.0587
10730,101002397965,Citizens Connect App,Skylar,42.3594,-71.0587
10731,101002397964,Constituent Call,Skylar,42.3594,-71.0587
10732,101002397963,Citizens Connect App,Skylar,42.3594,-71.0587
10733,101002397962,Citizens Connect App,Skylar,42.2958,-71.1167
